name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
ランポスコート;1;2;1;0;2;1;4;0;1;0;1;-2;水属性攻撃;4;;;;;;;;;ランポスの鱗;3;ランポスの皮;2;ファンゴの毛皮;1;大地の結晶;2
ギアノスフォールド;1;2;1;0;1;1;8;0;-1;0;0;2;だるま;5;睡眠;-5;;;;;;;ギアノスの皮;3;ギアノスの鱗;1;大地の結晶;2;ファンゴの毛皮;1
ギアノスコート;1;2;1;0;2;1;4;0;-1;0;0;3;だるま;4;睡眠;-5;;;;;;;ギアノスの皮;3;ギアノスの鱗;1;大地の結晶;2;ファンゴの毛皮;1
ゲネポスフォールド;1;2;2;0;1;1;10;0;1;0;0;-2;麻痺;2;毒;-2;;;;;;;ゲネポスの皮;4;ゲネポスの鱗;3;鉄鉱石;2;鳥竜種の牙;4
ゲネポスコート;1;2;2;0;2;1;5;1;2;0;0;-2;麻痺;1;毒;-2;;;;;;;ゲネポスの皮;4;ゲネポスの鱗;3;鉄鉱石;2;鳥竜種の牙;4
ランゴフォールド;2;3;0;0;1;1;10;-2;1;2;1;1;納刀;5;;;;;;;;;ランゴスタの甲殻;4;鉄鉱石;4;円盤石;3;;
ランゴコート;2;3;0;0;2;1;5;-2;2;3;2;2;納刀;5;;;;;;;;;ランゴスタの甲殻;4;鉄鉱石;4;円盤石;3;;
タロスフォールド;1;3;1;0;1;1;10;-1;-1;4;-1;-1;龍耐性;4;;;;;;;;;カンタロスの羽;2;カンタロスの甲殻;4;セッチャクロアリ;3;モンスターの体液;1
タロスコート;1;3;1;0;2;1;5;-1;-1;6;-1;-1;龍耐性;4;;;;;;;;;カンタロスの羽;2;カンタロスの甲殻;4;セッチャクロアリ;3;モンスターの体液;1
ブナハコイル;1;2;0;0;1;1;10;-2;0;2;0;0;特殊攻撃;3;火耐性;-2;;;;;;;飛甲虫の羽;3;飛甲虫の甲殻;2;モンスターの体液;1;キラビートル;2
ブナハコート;1;2;0;0;2;1;5;-2;1;3;1;1;特殊攻撃;3;火耐性;-2;;;;;;;飛甲虫の羽;3;飛甲虫の甲殻;2;モンスターの体液;1;キラビートル;2
モスヒップ;1;1;2;0;0;1;5;0;0;0;0;0;食いしん坊;1;;;;;;;;;モスの苔皮;1;ファンゴの毛皮;2;大猪の皮;1;セッチャクロアリ;1
リノプロコイル;1;2;1;0;1;1;12;2;0;0;0;-2;水属性攻撃;1;砲術;1;;;;;;;草食竜の甲殻;2;草食竜の頭殻;1;大地の結晶;2;;
リノプロコート;1;2;1;0;2;1;6;3;0;0;0;-2;水属性攻撃;1;砲術;1;;;;;;;草食竜の甲殻;2;草食竜の頭殻;1;大地の結晶;2;;
ファンゴフォールド;1;2;1;0;1;1;12;0;-2;0;2;1;底力;3;加護;-3;;;;;;;大猪の皮;3;大きな骨;3;鉄鉱石;5;;
ファンゴコート;1;2;1;0;2;1;6;0;-2;0;3;1;底力;3;加護;-3;;;;;;;大猪の皮;3;大きな骨;3;鉄鉱石;5;;
アシラフォールド;2;2;3;0;1;1;14;-2;-2;0;0;0;;;;;;;;;;;青熊獣の毛;2;青熊獣の甲殻;1;大きな骨;1;セッチャクロアリ;3
アシラコート;2;2;3;0;2;1;7;-2;-2;0;0;0;;;;;;;;;;;青熊獣の毛;2;青熊獣の甲殻;1;大きな骨;1;セッチャクロアリ;3
ガレオスフォールド;1;2;1;0;1;1;14;2;0;0;0;-3;耐暑;5;耐寒;-5;;;;;;;砂竜の鱗;5;砂竜の牙;2;竜骨【中】;2;ハレツアロワナ;5
ガレオスコート;1;2;1;0;2;1;7;2;0;0;0;-3;耐暑;5;耐寒;-5;;;;;;;砂竜の鱗;5;砂竜の牙;2;竜骨【中】;2;ハレツアロワナ;5
ブレイブベルト;-1;4;1;0;0;2;8;0;0;0;0;0;火属性攻撃;3;乗り;2;;;;;;;ベルナチケット;1;ドラグライト鉱石;2;暖かい毛皮;1;ランポスの皮;2
アロイコイル;2;3;0;0;1;2;12;-1;-1;0;0;-1;風圧;3;;;;;;;;;ライトクリスタル;1;マカライト鉱石;2;鉄鉱石;3;;
アロイコート;2;3;0;0;2;2;6;-1;-1;0;0;-1;風圧;3;;;;;;;;;ライトクリスタル;1;マカライト鉱石;2;鉄鉱石;3;;
バトルフォールド;3;4;0;0;1;2;12;1;-1;0;-1;0;ガード性能;4;攻撃;2;;;;;;;翼蛇竜の皮;2;暖かい毛皮;2;ランポスの皮;3;大地の結晶;2
バトルコート;3;4;0;0;2;2;6;2;-1;0;-1;0;反動;4;攻撃;1;;;;;;;翼蛇竜の皮;2;暖かい毛皮;2;ランポスの皮;3;大地の結晶;2
インゴットコイル;3;4;2;0;1;2;14;-1;1;0;-1;0;風圧;1;氷属性攻撃;1;運気;-1;;;;;ドラグライト鉱石;4;紅蓮石;1;氷結晶;3;マカライト鉱石;5
インゴットコート;3;4;2;0;2;2;7;-1;2;0;-1;0;風圧;1;氷属性攻撃;1;運気;-1;;;;;ドラグライト鉱石;4;紅蓮石;1;氷結晶;3;マカライト鉱石;5
ハイメタフォールド;3;4;2;0;1;2;14;0;2;0;-1;-1;聴覚保護;2;加護;-1;;;;;;;ドラグライト鉱石;2;マカライト鉱石;5;鉄鉱石;2;とがった牙;2
ハイメタコート;3;4;2;0;2;2;7;0;3;0;-1;-1;聴覚保護;2;加護;-1;;;;;;;ドラグライト鉱石;2;マカライト鉱石;5;鉄鉱石;2;とがった牙;2
メルホアオッハ;1;3;2;0;1;2;12;0;1;0;1;0;採取;2;;;;;;;;;ドスビスカス;1;ライトクリスタル;1;不死虫;4;ネムリ草;2
メルホアブラット;1;3;2;0;2;2;6;0;1;0;1;0;採取;1;;;;;;;;;ドスビスカス;1;ライトクリスタル;1;不死虫;4;ネムリ草;2
マカルパコイル;1;2;1;0;1;2;14;1;-2;0;2;0;調合成功率;4;;;;;;;;;春夜鯉;1;砂竜の鱗;3;小金魚;2;調合書①入門編;1
マカルパナジュワ;1;2;1;0;2;2;7;1;-2;0;3;0;調合成功率;3;;;;;;;;;春夜鯉;1;砂竜の鱗;3;小金魚;2;調合書①入門編;1
ビストロサロン;2;3;1;0;1;2;12;3;0;0;1;2;食事;2;回復量;-1;;;;;;;ビストロチケット;1;ブヨブヨした皮;4;クーラーミート;10;;
ビストロエプロン;2;3;1;0;2;2;6;4;0;0;1;3;食事;1;回復量;-1;;;;;;;ビストロチケット;1;ブヨブヨした皮;4;クーラーミート;10;;
オウビートアンカ;2;4;0;1;1;2;18;2;2;3;-2;-2;体術;3;スタミナ;-2;;;;;;;オオツノアゲハ;1;ベアライト石;1;アルビノエキス;3;電気袋;1
オウビートコクサ;2;4;0;1;2;2;9;3;2;4;-2;-2;体術;3;スタミナ;-2;;;;;;;オオツノアゲハ;1;ベアライト石;1;アルビノエキス;3;電気袋;1
パピメルアンカ;2;4;0;2;1;2;18;2;2;3;-2;-2;体術;3;スタミナ;-2;;;;;;;オオツノアゲハ;1;ベアライト石;1;アルビノエキス;3;電気袋;1
パピメルコクサ;2;4;0;2;2;2;9;3;2;4;-2;-2;体術;3;スタミナ;-2;;;;;;;オオツノアゲハ;1;ベアライト石;1;アルビノエキス;3;電気袋;1
デスギアナーベル;2;3;0;0;1;2;16;2;1;0;1;-1;狂撃耐性;5;回避性能;-3;;;;;;;禍々しい布;1;イーオスの紫鱗;3;竜骨【大】;2;セッチャクロアリ;2
デスギアガイツ;2;3;0;0;2;2;8;3;1;0;1;-1;狂撃耐性;5;回避性能;-3;;;;;;;禍々しい布;1;イーオスの紫鱗;3;竜骨【大】;2;セッチャクロアリ;2
マギュルオッハ;2;3;2;1;1;2;14;-3;0;0;1;2;火属性攻撃;4;;;;;;;;;ペピポパンプキン;1;ベアライト石;3;ハリの実;10;霜ふり草;10
マギュルブラット;2;3;2;1;2;2;7;-3;0;0;2;3;火属性攻撃;3;;;;;;;;;ペピポパンプキン;1;ベアライト石;3;ハリの実;10;霜ふり草;10
エーデルオッハ;1;3;1;0;1;2;14;-1;-1;0;3;0;広域;4;;;;;;;;;星見の花;1;水袋;1;ツタの葉;8;ユクモの木;1
エーデルブラット;1;3;1;0;2;2;7;-1;-1;0;4;0;広域;4;;;;;;;;;星見の花;1;水袋;1;ツタの葉;8;ユクモの木;1
スカルダアンカ;1;1;0;1;1;2;18;3;-1;3;-1;-1;達人;3;特殊会心;3;攻撃;-2;;;;;毒クモリ;1;カンタロスの羽;3;毒袋;2;セッチャクロアリ;5
スカルダコクサ;1;1;0;1;2;2;9;4;-1;3;-1;-1;達人;3;特殊会心;3;攻撃;-2;;;;;毒クモリ;1;カンタロスの羽;3;毒袋;2;セッチャクロアリ;5
スパイオアンカ;1;1;0;2;1;2;18;3;-1;3;-1;-1;達人;3;特殊会心;3;攻撃;-2;;;;;毒クモリ;1;カンタロスの羽;3;毒袋;2;セッチャクロアリ;5
スパイオコクサ;1;1;0;2;2;2;9;4;-1;3;-1;-1;達人;3;特殊会心;3;攻撃;-2;;;;;毒クモリ;1;カンタロスの羽;3;毒袋;2;セッチャクロアリ;5
ドロスフォールド;1;3;2;0;1;2;12;-2;-1;0;4;0;節食;2;;;;;;;;;水生獣の皮;5;竜骨【小】;5;暖かい毛皮;3;とがった爪;3
ドロスコート;1;3;2;0;2;2;6;-2;-1;0;5;0;節食;2;;;;;;;;;水生獣の皮;5;竜骨【小】;5;暖かい毛皮;3;とがった爪;3
コトルフォールド;3;4;0;0;1;2;14;4;0;0;-2;-1;ガード強化;4;;;;;;;;;溶岩獣の鱗;4;マカライト鉱石;4;ドスヘラクレス;4;暖かい毛皮;2
コトルコート;3;4;0;0;2;2;7;5;0;0;-2;-1;変則射撃;4;;;;;;;;;溶岩獣の鱗;4;マカライト鉱石;4;ドスヘラクレス;4;暖かい毛皮;2
ムーファコイル;1;3;0;0;1;2;14;-1;2;0;0;3;雷属性攻撃;4;耐寒;2;;;;;;;雲羊鹿の角;1;雲羊鹿の毛玉;2;とがった爪;2;;
ムーファコート;1;3;0;0;2;2;7;-1;3;0;0;4;雷属性攻撃;4;耐寒;1;;;;;;;雲羊鹿の角;1;雲羊鹿の毛玉;2;とがった爪;2;;
ガブラスーツベルト;3;4;1;0;1;2;10;1;1;2;1;1;運気;2;加護;-2;;;;;;;縞模様の皮;5;キラビートル;2;マカライト鉱石;3;鳥竜種の牙;2
ガブラスーツバンド;3;4;1;0;2;2;5;1;1;3;1;1;運気;2;加護;-2;;;;;;;縞模様の皮;5;キラビートル;2;マカライト鉱石;3;鳥竜種の牙;2
イーオスフォールド;2;3;1;0;1;2;14;2;-1;0;-1;0;観察眼;2;毒;1;気絶;-1;;;;;イーオスの大皮;3;イーオスの紫鱗;2;イーオスの鱗;2;マカライト鉱石;3
イーオスコート;2;3;1;0;2;2;7;3;-1;0;-1;0;毒;1;観察眼;1;気絶;-1;;;;;イーオスの大皮;3;イーオスの紫鱗;2;イーオスの鱗;2;マカライト鉱石;3
クックフォールド;1;3;0;0;1;2;16;4;0;0;-1;-3;攻撃;2;防御;-2;;;;;;;怪鳥の鱗;2;怪鳥の甲殻;3;竜骨【中】;1;;
クックコート;1;3;0;0;2;2;8;5;0;0;-1;-3;攻撃;2;防御;-2;;;;;;;怪鳥の鱗;2;怪鳥の甲殻;3;竜骨【中】;1;;
ウルクフォールド;1;3;1;0;1;2;14;-3;0;0;1;4;回避性能;2;体力;-2;;;;;;;白兎獣の毛;3;白兎獣の氷爪;1;大きな骨;2;キラビートル;3
ウルクコート;1;3;1;0;2;2;7;-3;0;0;1;5;回避性能;2;体力;-2;;;;;;;白兎獣の毛;3;白兎獣の氷爪;1;大きな骨;2;キラビートル;3
ゲリョスフォールド;1;3;0;0;1;2;16;-3;4;0;1;-1;毒;3;スタミナ;3;腹減り;-3;;;;;毒怪鳥の翼膜;2;毒袋;3;大地の結晶;2;;
ゲリョスコート;1;3;0;0;2;2;8;-3;5;0;1;-1;毒;3;スタミナ;3;腹減り;-3;;;;;毒怪鳥の翼膜;2;毒袋;3;大地の結晶;2;;
カブラフォールド;1;3;1;0;1;2;18;2;-1;1;-3;0;耐震;3;睡眠;-3;;;;;;;鬼蛙の鱗;3;草食竜の頭殻;2;大きな骨;3;なぞの骨;4
カブラコート;1;3;1;0;2;2;9;3;-1;1;-3;0;耐震;3;睡眠;-3;;;;;;;鬼蛙の鱗;3;草食竜の頭殻;2;大きな骨;3;なぞの骨;4
ザザミフォールド;1;3;0;0;1;2;20;-1;-3;1;3;0;ガード性能;4;体術;-3;;;;;;;盾蟹の甲殻;3;盾蟹の小殻;2;とがった爪;4;竜骨【小】;5
ザザミコート;1;3;0;0;2;2;10;-1;-3;1;4;0;反動;4;装填速度;-3;;;;;;;盾蟹の甲殻;3;盾蟹の小殻;2;とがった爪;4;竜骨【小】;5
ラングロフォールド;3;4;1;0;1;2;18;2;0;1;-3;-1;細菌学;4;気力回復;-2;;;;;;;赤甲獣の甲殻;3;麻痺袋;4;モンスターの体液;1;紅蓮石;1
ラングロコート;3;4;1;0;2;2;9;3;0;1;-3;-1;細菌学;3;気力回復;-2;;;;;;;赤甲獣の甲殻;3;麻痺袋;4;モンスターの体液;1;紅蓮石;1
ルドロスフォールド;1;3;1;0;1;2;18;-3;-1;0;4;0;気力回復;4;回避性能;-3;;;;;;;水獣の鱗;3;未熟な海綿質;5;水獣の尻尾;1;キラビートル;2
ルドロスコート;1;3;1;0;2;2;9;-3;-1;0;5;0;気力回復;4;回避性能;-3;;;;;;;水獣の鱗;3;未熟な海綿質;5;水獣の尻尾;1;キラビートル;2
ホロロフォールド;2;4;0;0;1;2;18;-2;1;0;-2;1;睡眠;4;痛撃;2;;;;;;;夜鳥の翼膜;3;夜鳥の尾羽;2;鉄鉱石;5;睡眠袋;2
ホロロコート;2;4;0;0;2;2;9;-1;1;0;-2;1;睡眠;4;痛撃;2;;;;;;;夜鳥の翼膜;3;夜鳥の尾羽;2;鉄鉱石;5;睡眠袋;2
フルフルフォールド;2;3;0;0;1;2;18;-4;4;1;1;2;回復量;4;;;;;;;;;ブヨブヨした皮;2;鉄鉱石;8;ゴム質の皮;1;;
フルフルコート;2;3;0;0;2;2;9;-4;5;1;1;2;回復量;4;;;;;;;;;ブヨブヨした皮;2;鉄鉱石;8;ゴム質の皮;1;;
レイアフォールド;2;4;0;0;1;2;20;3;-2;-3;0;0;体力;2;回復量;2;回復速度;-2;;;;;雌火竜の翼膜;2;火炎袋;2;マカライト鉱石;5;ゲネポスの大皮;2
レイアコート;2;4;0;0;2;2;10;4;-2;-3;0;0;体力;2;回復量;1;回復速度;-2;;;;;雌火竜の翼膜;2;火炎袋;2;マカライト鉱石;5;ゲネポスの大皮;2
ハプルフォールド;2;3;2;0;1;2;20;2;-1;1;0;-3;食いしん坊;4;回復量;-1;;;;;;;潜口竜の皮;3;潜口竜の頭殻;1;竜骨【大】;3;甲虫の腹袋;4
ハプルコート;2;3;2;0;2;2;10;3;-1;1;0;-3;食いしん坊;4;回復量;-1;;;;;;;潜口竜の皮;3;潜口竜の頭殻;1;竜骨【大】;3;甲虫の腹袋;4
ブランゴフォールド;2;4;0;0;1;2;18;-4;0;0;1;4;氷属性攻撃;2;体術;2;スタミナ;-2;;;;;ブランゴの毛;4;獣骨;2;大きな骨;3;ベアライト石;4
ブランゴコート;2;4;0;0;2;2;9;-4;0;0;1;5;氷属性攻撃;2;体術;2;スタミナ;-2;;;;;ブランゴの毛;4;獣骨;2;大きな骨;3;ベアライト石;4
ギザミフォールド;2;4;0;0;1;2;20;1;-1;0;2;-1;達人;3;斬れ味;2;雷耐性;-2;;;;;鎌蟹の甲殻;2;鎌蟹の小殻;4;マカライト鉱石;2;キラビートル;1
ギザミコート;2;4;0;0;2;2;10;2;-1;0;2;-1;達人;3;弾薬節約;2;雷耐性;-2;;;;;鎌蟹の甲殻;2;鎌蟹の小殻;4;マカライト鉱石;2;キラビートル;1
ガララフォールド;2;4;1;0;1;2;20;1;0;1;-1;-3;捕獲;3;聴覚保護;1;加護;-1;;;;;絞蛇竜の甲殻;5;絞蛇竜の牙;4;絞蛇竜の皮;2;竜骨【大】;1
ガララコート;2;4;1;0;2;2;10;1;1;1;-1;-3;捕獲;2;聴覚保護;1;加護;-1;;;;;絞蛇竜の甲殻;5;絞蛇竜の牙;4;絞蛇竜の皮;2;竜骨【大】;1
ナルガフォールド;2;4;3;0;1;2;18;-2;-3;1;1;1;;;;;;;;;;;迅竜の黒毛;3;迅竜の尻尾;1;迅竜の鱗;3;キラビートル;6
ナルガコート;2;4;3;0;2;2;9;-2;-2;1;1;1;;;;;;;;;;;迅竜の黒毛;3;迅竜の尻尾;1;迅竜の鱗;3;キラビートル;6
サージュコイル;-1;3;1;0;1;2;18;0;0;0;0;0;細菌学;3;捕獲;3;底力;-2;;;;;雲羊鹿の毛玉;3;首鳴竜の皮;1;ブヨブヨした皮;2;;
サージュコート;-1;3;1;0;2;2;9;0;0;0;0;0;細菌学;3;捕獲;3;底力;-2;;;;;雲羊鹿の毛玉;3;首鳴竜の皮;1;ブヨブヨした皮;2;;
ヴァイクフォールド;3;5;2;0;1;3;20;0;-2;0;3;-1;爆弾強化;4;;;;;;;;;ヨロイシダイ;1;上竜骨;1;マカライト鉱石;2;眠魚;5
ヴァイクコート;3;5;2;0;2;3;10;0;-2;0;4;-1;爆弾強化;4;;;;;;;;;ヨロイシダイ;1;上竜骨;1;マカライト鉱石;2;眠魚;5
ロワーガアンカ;3;4;0;1;1;3;20;-2;3;2;0;-2;達人;5;気力回復;1;;;;;;;オオクワアゲハ;1;溶岩塊;1;ドスヘラクレス;2;ボンバッタ;10
ロワーガコクサ;3;4;0;1;2;3;10;-2;3;3;0;-2;達人;4;気力回復;1;;;;;;;オオクワアゲハ;1;溶岩塊;1;ドスヘラクレス;2;ボンバッタ;10
ファルメルアンカ;3;4;0;2;1;3;20;-2;3;2;0;-2;達人;5;気力回復;1;;;;;;;オオクワアゲハ;1;溶岩塊;1;ドスヘラクレス;2;ボンバッタ;10
ファルメルコクサ;3;4;0;2;2;3;10;-2;3;3;0;-2;達人;4;気力回復;1;;;;;;;オオクワアゲハ;1;溶岩塊;1;ドスヘラクレス;2;ボンバッタ;10
ガルルガフォールド;2;5;1;0;1;3;22;2;2;0;-1;0;剣術;2;聴覚保護;1;水耐性;-2;;;;;黒狼鳥の鱗;4;黒狼鳥の甲殻;5;キラビートル;2;竜骨【大】;2
ガルルガコート;2;5;1;0;2;3;11;3;2;0;-1;0;変則射撃;2;聴覚保護;1;水耐性;-2;;;;;黒狼鳥の鱗;4;黒狼鳥の甲殻;5;キラビートル;2;竜骨【大】;2
ガンキンフォールド;3;5;1;0;1;3;26;3;0;-2;-4;-1;裂傷;2;抜刀減気;2;;;;;;;爆鎚竜の耐熱殻;2;爆鎚竜の鱗;3;上竜骨;2;赤甲獣の甲殻;3
ガンキンコート;3;5;1;0;2;3;13;4;0;-2;-4;-1;裂傷;2;散弾強化;2;;;;;;;爆鎚竜の耐熱殻;2;爆鎚竜の鱗;3;上竜骨;2;赤甲獣の甲殻;3
レウスフォールド;3;5;2;0;1;3;24;4;-2;-4;0;0;攻撃;2;痛撃;2;;;;;;;火竜の翼膜;3;火竜の甲殻;3;竜骨【大】;3;紅蓮石;1
レウスコート;3;5;2;0;2;3;12;5;-2;-4;0;0;痛撃;2;攻撃;1;;;;;;;火竜の翼膜;3;火竜の甲殻;3;竜骨【大】;3;紅蓮石;1
ラギアフォールド;3;5;0;0;1;3;24;-3;4;-2;2;-1;気力回復;3;ガード性能;2;特殊攻撃;-2;;;;;海竜の角;1;海竜の背電殻;2;海竜の鱗;4;ドラグライト鉱石;4
ラギアコート;3;5;0;0;2;3;12;-3;5;-2;2;-1;貫通弾強化;2;気力回復;2;特殊攻撃;-2;;;;;海竜の角;1;海竜の背電殻;2;海竜の鱗;4;ドラグライト鉱石;4
ジンオウフォールド;3;6;0;0;1;3;22;0;4;1;-1;-4;属性会心;2;本気;2;氷耐性;-2;;;;;雷狼竜の甲殻;3;雷狼竜の帯電毛;2;雷狼竜の尻尾;1;大猪の皮;3
ジンオウコート;3;6;0;0;2;3;11;0;5;1;-1;-4;属性会心;2;本気;2;氷耐性;-2;;;;;雷狼竜の甲殻;3;雷狼竜の帯電毛;2;雷狼竜の尻尾;1;大猪の皮;3
ミツネフォールド;3;5;0;0;1;3;20;0;-3;-1;2;1;泡沫;2;腹減り;2;雷耐性;-2;;;;;泡狐竜の尻尾;1;泡狐竜の鱗;3;水袋;3;アルビノエキス;3
ミツネコート;3;5;0;0;2;3;10;0;-2;-1;2;1;泡沫;2;腹減り;2;雷耐性;-2;;;;;泡狐竜の尻尾;1;泡狐竜の鱗;3;水袋;3;アルビノエキス;3
ゼクスフォールド;3;5;0;0;1;3;24;0;3;2;-2;-3;気絶;2;連撃;2;氷耐性;-2;;;;;電竜の帯電膜;2;電竜の翼爪;4;圧電甲;4;雷光虫;5
ゼクスコート;3;5;0;0;2;3;12;0;4;2;-2;-3;気絶;2;連撃;2;氷耐性;-2;;;;;電竜の帯電膜;2;電竜の翼爪;4;圧電甲;4;雷光虫;5
ガムートフォールド;3;5;0;0;1;3;26;-3;-1;2;1;3;寒冷適応;3;野草知識;2;火耐性;-2;;;;;巨獣の毛;4;巨獣の牙;2;巨獣の赤毛;3;大猪の牙;4
ガムートコート;3;5;0;0;2;3;13;-3;-1;2;1;4;寒冷適応;2;野草知識;2;火耐性;-2;;;;;巨獣の毛;4;巨獣の牙;2;巨獣の赤毛;3;大猪の牙;4
ディノフォールド;3;6;1;0;1;3;24;3;1;-1;-3;0;剣術;3;研磨術;1;水耐性;-2;;;;;斬竜の尾刃片;3;斬竜の甲殻;2;斬竜の鱗;3;ドスヘラクレス;3
ディノコート;3;6;1;0;2;3;12;4;1;-1;-3;0;反動;3;研磨術;1;水耐性;-2;;;;;斬竜の尾刃片;3;斬竜の甲殻;2;斬竜の鱗;3;ドスヘラクレス;3
ゴアフォールド;3;6;1;0;1;3;24;-2;-1;-2;2;2;狂撃耐性;3;回避性能;1;ガード性能;-2;;;;;黒蝕竜の触角;1;黒蝕竜の暗翼;2;黒蝕竜の甲殻;4;キラビートル;3
ゴアコート;3;6;1;0;2;3;12;-2;-1;-2;3;2;狂撃耐性;3;回避性能;1;ガード性能;-2;;;;;黒蝕竜の触角;1;黒蝕竜の暗翼;2;黒蝕竜の甲殻;4;キラビートル;3
レギオスフォールド;3;6;2;0;1;3;24;2;-3;0;0;-2;抜刀会心;2;体術;1;スタミナ;-2;;;;;千刃竜の刃鱗;5;千刃竜の飛刃片;4;千刃竜の翼爪;3;砂竜のヒレ;4
レギオスコート;3;6;2;0;2;3;12;4;-3;0;0;-2;射法;2;体術;1;スタミナ;-2;;;;;千刃竜の刃鱗;5;千刃竜の飛刃片;4;千刃竜の翼爪;3;砂竜のヒレ;4
レックスフォールド;3;6;0;0;1;3;24;2;-3;-2;0;0;食事;3;聴覚保護;2;回復量;-2;;;;;轟竜の甲殻;4;轟竜の鱗;4;上竜骨;2;キラビートル;2
レックスコート;3;6;0;0;2;3;12;4;-3;-2;0;0;食事;3;聴覚保護;2;回復量;-2;;;;;轟竜の甲殻;4;轟竜の鱗;4;上竜骨;2;キラビートル;2
キリンフープ;3;6;0;0;1;3;26;-1;3;2;-1;0;加護;3;属性攻撃;1;効果持続;-2;;;;;キリンの皮;1;キリンの雷角;2;ゴム質の皮;2;電気袋;3
キリンショルト;3;6;0;0;2;3;13;-1;4;2;-1;0;加護;2;属性攻撃;1;効果持続;-2;;;;;キリンの皮;1;キリンの雷角;2;ゴム質の皮;2;電気袋;3
ブラキフォールド;3;6;0;0;1;3;24;2;0;0;-4;-2;闘魂;3;細菌学;1;乗り;-2;;;;;砕竜の黒曜甲;2;砕竜の尻尾;1;砕竜の甲殻;4;カワズの油;2
ブラキコート;3;6;0;0;2;3;12;2;0;0;-3;-2;闘魂;3;細菌学;1;乗り;-2;;;;;砕竜の黒曜甲;2;砕竜の尻尾;1;砕竜の甲殻;4;カワズの油;2
アークフォールド;3;6;2;1;1;3;26;-2;0;-4;2;2;無傷;2;匠;1;;;;;;;天廻龍の角;1;天廻龍の虹翼;2;天廻龍の甲殻;4;ライトクリスタル;2
