name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
リノプロレジスト;1;2;1;0;2;2;5;2;0;2;0;0;耐泥耐雪;2;KO;1;氷耐性;-2;砲術;1;;;草食竜の頭殻;1;草食竜の甲殻;2;大地の結晶;2;;
ジャギィメイル;1;2;0;0;1;2;10;-2;0;1;0;0;気絶;2;攻撃;2;効果持続;-2;食いしん坊;2;;;王者のエリマキ;1;狗竜の爪;2;ジャギィの皮;3;鉄鉱石;3
ジャギィレジスト;1;2;0;0;2;2;5;-1;1;2;1;1;気絶;2;攻撃;2;効果持続;-2;食いしん坊;2;;;王者のエリマキ;1;狗竜の爪;2;ジャギィの皮;3;鉄鉱石;3
アシラメイル;1;2;1;0;1;2;11;-2;0;1;1;-1;麻痺;-2;防御;2;回復量;1;盗み無効;3;;;青熊獣の毛;3;青熊獣の甲殻;1;飛甲虫の甲殻;2;光蟲;3
アシラレジスト;1;2;1;0;2;2;6;-1;1;2;2;0;麻痺;-2;防御;2;回復量;2;盗み無効;2;;;青熊獣の毛;3;青熊獣の甲殻;1;飛甲虫の甲殻;2;光蟲;3
フロギィメイル;1;3;1;0;1;2;12;1;0;1;-1;-2;毒;1;気絶;-2;特殊攻撃;1;斬れ味;1;采配;2;毒狗竜の皮;2;毒狗竜の腕甲;1;毒袋;3;氷結晶;5
フロギィレジスト;1;3;1;0;2;2;6;2;1;2;0;-1;毒;2;気絶;-2;特殊攻撃;1;通常弾強化;2;采配;2;毒狗竜の皮;2;毒狗竜の腕甲;1;毒袋;3;氷結晶;5
ペッコメイル;1;3;1;0;1;2;14;2;0;0;-1;-3;風圧;2;笛;2;広域;1;食事;-2;;;極彩色の羽根;1;彩鳥の鱗;2;竜骨【中】;2;セッチャクロアリ;3
ペッコレジスト;1;3;1;0;2;2;7;3;1;1;0;-2;風圧;2;散弾強化;2;広域;1;食事;-2;;;極彩色の羽根;1;彩鳥の鱗;2;竜骨【中】;2;セッチャクロアリ;3
ルドロスメイル;1;3;1;0;1;2;14;-3;-1;1;2;-1;耐暑;2;スタミナ;2;水属性攻撃;2;雷耐性;-2;酸素;1;海綿質の皮;2;水獣の爪;1;水生獣の皮;3;キラビートル;2
ルドロスレジスト;1;3;0;0;2;2;7;-2;0;2;3;0;耐暑;2;スタミナ;2;水属性攻撃;2;雷耐性;-2;酸素;2;海綿質の皮;2;水獣の爪;1;水生獣の皮;3;キラビートル;2
バギィメイル;1;4;1;0;1;2;15;-2;0;0;0;1;睡眠;2;回復速度;2;火属性攻撃;-2;号令;2;;;王者のトサカ;1;眠狗竜の爪;1;バギィの皮;2;シーブライト鉱石;2
バギィレジスト;1;4;1;0;2;2;8;-1;1;1;1;2;睡眠;2;回復速度;2;火属性攻撃;-1;号令;2;;;王者のトサカ;1;眠狗竜の爪;1;バギィの皮;2;シーブライト鉱石;2
ウルクメイル;1;4;1;0;1;2;15;-2;-1;0;0;1;耐暑;-2;耐寒;2;回避距離;2;効果持続;2;;;白兎獣の腹甲;2;白兎獣の毛;2;バギィの鱗;4;キラビートル;3
ウルクレジスト;1;4;1;0;2;2;8;-1;0;1;1;2;耐暑;-2;耐寒;2;回避距離;1;効果持続;3;;;白兎獣の腹甲;2;白兎獣の毛;2;バギィの鱗;4;キラビートル;3
ボロスメイル;1;3;0;0;1;2;16;-4;1;0;4;-2;攻撃;2;防御;2;ガード性能;2;腹減り;-2;;;土砂竜の頭殻;1;土砂竜の背甲;2;肥沃なドロ;2;キラビートル;2
ボロスレジスト;1;3;0;0;2;2;8;-3;2;1;5;-1;攻撃;1;防御;2;精密射撃;2;腹減り;-2;;;土砂竜の頭殻;1;土砂竜の背甲;2;肥沃なドロ;2;キラビートル;2
ラングロメイル;2;5;1;0;1;2;16;1;0;1;-3;-1;攻撃;2;耐震;1;耐寒;-2;回避性能;3;;;赤甲獣の甲殻;3;赤甲獣の蛇腹甲;1;大きな骨;2;溶岩獣の鱗;4
ラングロレジスト;2;5;1;0;2;2;8;2;1;2;-2;0;攻撃;2;耐寒;-2;回避性能;2;通常弾強化;1;;;赤甲獣の甲殻;3;赤甲獣の蛇腹甲;1;大きな骨;2;溶岩獣の鱗;4
ガブルメイル;1;4;0;0;1;2;17;-2;-3;1;2;0;回復速度;-2;達人;3;食事;1;泳ぎ;3;;;灯魚竜の皮;3;灯魚竜のヒレ;2;灯魚竜の棘;2;竜骨【大】;3
ガブルレジスト;1;4;0;0;2;2;9;-1;-2;2;3;1;回復速度;-2;達人;3;食事;1;泳ぎ;3;;;灯魚竜の皮;3;灯魚竜のヒレ;2;灯魚竜の棘;2;竜骨【大】;3
レイアメイル;1;4;0;0;1;2;18;2;-2;-3;0;0;体力;2;回復速度;-2;火属性攻撃;2;回復量;2;;;雌火竜の鱗;4;雌火竜の翼膜;3;火竜の骨髄;1;マカライト鉱石;5
レイアレジスト;1;4;0;0;2;2;9;3;-1;-2;1;1;体力;2;回復速度;-2;火属性攻撃;1;回復量;2;;;雌火竜の鱗;4;雌火竜の翼膜;3;火竜の骨髄;1;マカライト鉱石;5
ネブラメイル;2;4;1;0;1;2;18;-4;1;-1;0;1;加護;-2;聴覚保護;2;特殊攻撃;2;研ぎ師;1;;;毒怪竜の爪;2;毒怪竜の皮;3;不気味な毒腺;3;アイシスメタル;4
ネブラレジスト;2;4;1;0;2;2;9;-3;2;0;1;2;加護;-2;聴覚保護;2;特殊攻撃;1;装填速度;1;;;毒怪竜の爪;2;毒怪竜の皮;3;不気味な毒腺;3;アイシスメタル;4
インゴットメイル;2;5;1;0;1;2;19;-2;2;0;-2;0;納刀;1;ガード強化;1;雷属性攻撃;2;気まぐれ;-2;;;ドラグライト鉱石;4;紅蓮石;1;シーブライト鉱石;1;ライトクリスタル;1
インゴットレジスト;2;5;1;0;2;2;10;-1;3;1;-1;1;雷属性攻撃;2;反動;1;散弾強化;1;気まぐれ;-2;;;ドラグライト鉱石;4;紅蓮石;1;シーブライト鉱石;1;ライトクリスタル;1
ベリオメイル;2;5;1;0;1;3;20;-4;-1;0;0;2;体術;2;気力回復;-2;回避性能;1;氷属性攻撃;1;;;氷牙竜の甲殻;3;氷牙竜の尻尾;1;氷牙竜の棘;1;ドスヘラクレス;3
ベリオレジスト;2;5;1;0;2;3;10;-3;0;1;1;3;体術;2;気力回復;-2;回避性能;1;氷属性攻撃;1;;;氷牙竜の甲殻;3;氷牙竜の尻尾;1;氷牙竜の棘;1;ドスヘラクレス;3
ハプルメイル;2;5;1;0;1;2;21;2;-2;1;0;-4;耐泥耐雪;2;納刀;1;腹減り;-2;食事;2;;;潜口竜の皮;4;潜口竜の爪;1;潜口竜の甲殻;3;鮮やかな体液;4
ハプルレジスト;2;5;1;0;2;2;11;3;-1;2;1;-3;耐泥耐雪;3;納刀;1;腹減り;-2;食事;1;;;潜口竜の皮;4;潜口竜の爪;1;潜口竜の甲殻;3;鮮やかな体液;4
ギルドバードスーツ;2;5;0;1;1;3;21;0;0;0;0;0;体力;1;気配;-2;運気;2;千里眼;4;;;飛竜のコイン;2;海竜のコイン;3;牙獣のコイン;4;火竜の翼膜;2
ギルドバードベスト;2;5;0;1;2;3;11;1;1;1;1;1;体力;1;気配;-2;運気;2;千里眼;4;;;飛竜のコイン;2;海竜のコイン;3;牙獣のコイン;4;火竜の翼膜;2
スカラースーツ;2;5;0;2;1;3;21;0;0;0;0;0;体力;1;気配;-2;運気;2;千里眼;4;;;飛竜のコイン;2;海竜のコイン;3;牙獣のコイン;4;火竜の翼膜;2
スカラーベスト;2;5;0;2;2;3;11;1;1;1;1;1;体力;1;気配;-2;運気;2;千里眼;4;;;飛竜のコイン;2;海竜のコイン;3;牙獣のコイン;4;火竜の翼膜;2
ラギアメイル;2;5;1;0;1;3;22;-4;2;-1;1;-1;溜め短縮;2;痛撃;1;特殊攻撃;-2;水流;3;;;海竜の皮;3;海竜の背電殻;1;海竜の鱗;4;ライトクリスタル;6
ラギアレジスト;2;5;1;0;2;3;11;-3;3;0;2;0;痛撃;1;特殊攻撃;-2;通常弾強化;2;水流;3;;;海竜の皮;3;海竜の背電殻;1;海竜の鱗;4;ライトクリスタル;6
レウスメイル;2;5;0;0;1;3;22;2;-2;-3;0;0;攻撃;2;火属性攻撃;2;研ぎ師;2;回復量;-2;;;火竜の甲殻;2;火竜の鱗;4;火竜の翼膜;3;ドラグライト鉱石;3
レウスレジスト;2;5;0;0;2;3;11;3;-1;-2;1;1;攻撃;2;火属性攻撃;1;貫通弾強化;2;回復量;-2;;;火竜の甲殻;2;火竜の鱗;4;火竜の翼膜;3;ドラグライト鉱石;3
ドボルメイル;2;6;1;0;1;3;24;-4;1;1;2;-2;攻撃;1;回復速度;2;達人;-2;逆境;3;;;尾槌竜のコブ;3;尾槌竜の角;2;尾槌竜の甲殻;4;ファンゴの毛皮;4
ドボルレジスト;2;6;1;0;2;3;12;-3;2;2;3;-1;攻撃;1;回復速度;2;達人;-2;逆境;3;;;尾槌竜のコブ;3;尾槌竜の角;2;尾槌竜の甲殻;4;ファンゴの毛皮;4
ディアブロメイル;2;5;0;0;1;3;24;2;0;0;0;-4;溜め短縮;2;達人;2;耐震;2;研ぎ師;-2;;;ねじれた角;2;角竜の背甲;3;角竜の甲殻;2;毒狗竜の腕甲;3
ディアブロレジスト;2;5;0;0;2;3;12;3;1;1;1;-3;達人;2;耐震;2;精密射撃;-2;貫通弾強化;3;;;ねじれた角;2;角竜の背甲;3;角竜の甲殻;2;毒狗竜の腕甲;3
ガンキンメイル;2;5;1;0;1;3;24;2;1;-2;-4;-1;防御;2;減気攻撃;2;爆弾強化;2;泳ぎ;-2;;;爆鎚竜の顎;1;爆鎚竜の耐熱殻;1;爆鎚竜の甲殻;3;赤甲獣の甲殻;2
ガンキンレジスト;2;5;1;0;2;3;12;3;2;-1;-3;0;防御;2;通常弾強化;2;爆弾強化;2;泳ぎ;-2;;;爆鎚竜の顎;1;爆鎚竜の耐熱殻;1;爆鎚竜の甲殻;3;赤甲獣の甲殻;2
アグナメイル;2;5;1;0;1;3;24;2;0;0;-4;-1;ガード性能;2;火属性攻撃;1;斬れ味;2;燃鱗;3;底力;-1;炎戈竜の皮;4;炎戈竜のヒレ;2;炎戈竜の甲殻;5;毒狗竜の皮;5
アグナレジスト;2;5;1;0;2;3;12;3;1;1;-3;0;火属性攻撃;2;精密射撃;2;通常弾強化;1;燃鱗;3;底力;-1;炎戈竜の皮;4;炎戈竜のヒレ;2;炎戈竜の甲殻;5;毒狗竜の皮;5
ヘリオスメイル;-1;5;1;1;1;3;26;0;-2;-5;3;1;加護;-2;重撃;2;聴覚保護;1;水属性攻撃;3;;;大海龍の鱗;2;大海龍の鎧毛;2;深淵の龍玉;1;;
ヘリオスレジスト;-1;5;1;1;2;3;13;1;-1;-4;4;2;加護;-2;重撃;2;聴覚保護;2;水属性攻撃;3;;;大海龍の鱗;2;大海龍の鎧毛;2;深淵の龍玉;1;;
セレネメイル;-1;5;1;2;1;3;26;0;-2;-5;3;1;加護;-2;重撃;2;聴覚保護;1;水属性攻撃;3;;;大海龍の鱗;2;大海龍の鎧毛;2;深淵の龍玉;1;;
セレネレジスト;-1;5;1;2;2;3;13;1;-1;-4;4;2;加護;-2;重撃;2;聴覚保護;2;水属性攻撃;3;;;大海龍の鱗;2;大海龍の鎧毛;2;深淵の龍玉;1;;
レザーＳメイル;3;6;1;0;1;4;16;-2;0;2;0;0;採取;2;高速収集;1;気まぐれ;1;;;;;上質な毛皮;1;カブレライト鉱石;1;ファンゴの毛皮;3;;
レザーＳレジスト;3;6;1;0;2;4;8;-1;1;3;1;1;採取;2;高速収集;1;気まぐれ;1;;;;;上質な毛皮;1;カブレライト鉱石;1;ファンゴの毛皮;3;;
ユクモノドウギ・天;3;6;2;0;1;4;18;-1;2;0;0;0;加護;2;気配;1;研ぎ師;1;広域;1;;;王族カナブン;2;暖かい毛皮;3;丸鳥の羽;3;;
ユクモノドウギ・地;3;6;1;0;2;4;9;0;3;1;1;1;加護;2;気配;2;精密射撃;1;広域;2;;;王族カナブン;2;暖かい毛皮;3;丸鳥の羽;3;;
チェーンＳメイル;3;6;2;0;1;4;22;2;-3;0;2;1;体力;2;調合成功率;3;調合数;1;;;;;カブレライト鉱石;2;シーブライト鉱石;1;大地の結晶;2;王族カナブン;2
チェーンＳレジスト;3;6;2;0;2;4;11;3;-2;1;3;2;体力;2;調合成功率;2;調合数;1;;;;;カブレライト鉱石;2;シーブライト鉱石;1;大地の結晶;2;王族カナブン;2
ロックラックＳスーツ;3;6;1;0;1;4;18;2;1;0;-3;0;こやし;2;千里眼;4;運搬;3;;;;;上質な腹袋;1;モンスターの濃汁;2;氷結晶;5;;
ロックラックＳベスト;3;6;1;0;2;4;9;3;2;1;-2;1;こやし;2;千里眼;4;運搬;3;;;;;上質な腹袋;1;モンスターの濃汁;2;氷結晶;5;;
ハンターＳメイル;3;6;1;0;1;4;24;0;-4;0;2;0;毒;-2;千里眼;2;狩人;2;高速設置;1;;;カブレライト鉱石;1;ジャギィの上鱗;3;アイシスメタル;3;鉄鉱石;5
ハンターＳレジスト;3;6;1;0;2;4;12;1;-3;1;3;1;毒;-2;千里眼;2;狩人;2;高速設置;1;;;カブレライト鉱石;1;ジャギィの上鱗;3;アイシスメタル;3;鉄鉱石;5
ボーンＳメイル;3;6;1;0;1;4;26;2;-1;0;0;-3;睡眠;-2;KO;1;笛;1;効果持続;1;観察眼;4;堅牢な骨;1;竜骨【小】;5;とがった牙;5;;
ボーンＳレジスト;3;6;1;0;2;4;13;3;0;1;1;-2;睡眠;-2;KO;2;笛;1;効果持続;1;観察眼;3;堅牢な骨;1;竜骨【小】;5;とがった牙;5;;
アロイＳメイル;3;6;1;0;1;4;28;-1;-3;0;2;-2;達人;3;風圧;3;研ぎ師;1;採取;-2;;;デプスライト鉱石;2;カブレライト鉱石;2;マカライト鉱石;7;鉄鉱石;10
アロイＳレジスト;3;6;1;0;2;4;14;0;-2;1;3;-1;装填速度;4;散弾強化;2;散弾追加;2;採取;-1;;;デプスライト鉱石;2;カブレライト鉱石;2;マカライト鉱石;7;鉄鉱石;10
ブナハＳスーツ;3;6;0;0;1;4;32;-5;2;3;-1;-1;麻痺;2;攻撃;-2;納刀;2;特殊攻撃;3;;;飛甲虫の堅殻;2;飛甲虫の甲殻;3;モンスターの濃汁;2;王族カナブン;2
ブナハＳベスト;3;6;0;0;2;4;16;-4;3;4;0;0;麻痺;2;攻撃;-2;納刀;1;特殊攻撃;3;;;飛甲虫の堅殻;2;飛甲虫の甲殻;3;モンスターの濃汁;2;王族カナブン;2
リノプロＳメイル;3;6;1;0;1;4;32;2;-1;1;-1;-1;気絶;-3;耐泥耐雪;2;溜め短縮;2;KO;1;砲術;1;草食竜の堅殻;1;草食竜の頭殻;1;カブレライト鉱石;2;;
リノプロＳレジスト;3;6;1;0;2;4;16;3;0;2;0;0;気絶;-3;耐泥耐雪;2;溜め短縮;1;KO;1;砲術;2;草食竜の堅殻;1;草食竜の頭殻;1;カブレライト鉱石;2;;
ズワロマント;3;6;0;0;1;4;35;-2;0;1;3;-1;水属性攻撃;4;水耐性;7;;;;;;;垂皮竜の上皮;4;デプスライト鉱石;1;ファンゴの毛皮;3;;
ズワロケープ;3;6;0;0;2;4;18;-1;1;2;4;0;水属性攻撃;3;水耐性;7;;;;;;;垂皮竜の上皮;4;デプスライト鉱石;1;ファンゴの毛皮;3;;
撫子【花衣】;3;6;0;2;1;5;35;0;0;0;0;0;毒;-2;広域;3;観察眼;1;千里眼;3;;;落陽草の花;1;マンドラゴラ;3;ライトクリスタル;6;アイシスメタル;1
桔梗【花衣】;3;6;0;2;2;5;18;1;1;1;1;1;毒;-2;広域;3;観察眼;1;千里眼;3;;;落陽草の花;1;マンドラゴラ;3;ライトクリスタル;6;アイシスメタル;1
ジャギィＳメイル;3;6;0;0;1;4;36;-4;0;2;0;0;気絶;4;攻撃;3;効果持続;-2;食いしん坊;2;;;狗竜の尖爪;4;狗竜の上皮;4;ジャギィの皮;3;カブレライト鉱石;2
ジャギィＳレジスト;3;6;0;0;2;4;18;-3;1;3;1;1;気絶;4;攻撃;3;効果持続;-2;食いしん坊;2;;;狗竜の尖爪;4;狗竜の上皮;4;ジャギィの皮;3;カブレライト鉱石;2
アシラＳメイル;3;6;0;0;1;4;37;-3;0;2;2;-2;麻痺;-2;防御;4;減気攻撃;2;回復量;2;盗み無効;1;青熊獣の剛毛;5;青熊獣の堅殻;2;飛甲虫の堅殻;3;王族カナブン;2
アシラＳレジスト;3;6;0;0;2;4;19;-2;1;3;3;-1;麻痺;-2;防御;4;減気攻撃;2;回復量;1;盗み無効;2;青熊獣の剛毛;5;青熊獣の堅殻;2;飛甲虫の堅殻;3;王族カナブン;2
フロギィＳメイル;3;6;1;0;1;4;38;2;0;2;-2;-3;毒;1;防御;-2;斬れ味;2;食事;2;采配;2;猛毒袋;2;毒狗竜の腕甲;2;フロギィの上鱗;2;ドスヘラクレス;6
フロギィＳレジスト;3;6;1;0;2;4;19;3;1;3;-1;-2;毒;1;防御;-2;通常弾強化;2;食事;2;采配;2;猛毒袋;2;毒狗竜の腕甲;2;フロギィの上鱗;2;ドスヘラクレス;6
バギィＳメイル;4;7;0;0;1;4;40;-4;0;1;0;2;睡眠;1;回復速度;2;火属性攻撃;-2;氷属性攻撃;4;号令;2;眠狗竜の尖爪;4;王者のトサカ;1;鳥竜玉;3;アイシスメタル;4
バギィＳレジスト;4;7;0;0;2;4;20;-3;1;2;1;3;睡眠;1;回復速度;2;火属性攻撃;-2;氷属性攻撃;4;号令;2;眠狗竜の尖爪;4;王者のトサカ;1;鳥竜玉;3;アイシスメタル;4
ウルクＳメイル;4;7;1;0;1;4;40;-3;-1;0;0;2;達人;1;耐暑;-2;耐寒;1;回避距離;3;効果持続;2;白兎獣の堅腹甲;3;白兎獣の剛毛;3;バギィの上鱗;6;王族カナブン;2
ウルクＳレジスト;4;7;1;0;2;4;20;-2;0;1;1;3;達人;1;耐暑;-2;耐寒;1;回避距離;3;効果持続;2;白兎獣の堅腹甲;3;白兎獣の剛毛;3;バギィの上鱗;6;王族カナブン;2
ペッコＳメイル;3;6;1;0;1;5;41;3;0;0;-1;-4;氷耐性;-2;笛;1;広域;4;千里眼;2;;;彩鳥の上鱗;3;極彩色の羽根;2;上竜骨;1;王族カナブン;2
ペッコＳレジスト;3;6;1;0;2;5;21;4;1;1;0;-3;氷耐性;-2;散弾強化;1;広域;4;千里眼;2;;;彩鳥の上鱗;3;極彩色の羽根;2;上竜骨;1;王族カナブン;2
ペッコＵメイル;3;6;1;0;1;6;41;-1;3;0;0;-4;対防御DOWN;2;達人;1;風圧;2;氷属性攻撃;-2;広域;1;紅彩鳥の上鱗;3;極彩色の羽根;2;尖竜骨;1;王族カナブン;2
ペッコＵレジスト;3;6;1;0;2;6;21;0;4;1;1;-3;対防御DOWN;3;達人;1;風圧;2;氷属性攻撃;-2;広域;1;紅彩鳥の上鱗;3;極彩色の羽根;2;尖竜骨;1;王族カナブン;2
ルドロスＳメイル;3;6;1;0;1;5;42;-4;-1;1;3;-1;聴覚保護;1;スタミナ;2;水属性攻撃;2;雷属性攻撃;-2;酸素;2;海綿質の上皮;3;水生獣の上皮;3;水生獣の皮;6;王族カナブン;2
ルドロスＳレジスト;3;6;1;0;2;5;21;-3;0;2;4;0;聴覚保護;1;スタミナ;2;水属性攻撃;2;雷属性攻撃;-2;酸素;2;海綿質の上皮;3;水生獣の上皮;3;水生獣の皮;6;王族カナブン;2
ルドロスＵメイル;3;6;2;0;1;6;42;-4;-2;1;3;0;スタミナ;1;特殊攻撃;1;雷耐性;-2;腹減り;3;;;海綿質の紫皮;3;水生獣の上皮;3;水生獣の皮;6;王族カナブン;2
ルドロスＵレジスト;3;6;2;0;2;6;21;-3;-1;2;4;1;スタミナ;1;特殊攻撃;1;雷耐性;-2;腹減り;3;;;海綿質の紫皮;3;水生獣の上皮;3;水生獣の皮;6;王族カナブン;2
ラングロＳメイル;3;7;1;0;1;4;44;2;0;1;-4;-1;攻撃;4;耐震;1;耐寒;-2;回避性能;2;;;赤甲獣の堅殻;3;赤甲獣の蛇腹甲;4;堅牢な骨;2;カブレライト鉱石;3
ラングロＳレジスト;3;7;1;0;2;4;22;3;1;2;-3;0;攻撃;4;耐震;1;耐寒;-2;回避性能;2;;;赤甲獣の堅殻;3;赤甲獣の蛇腹甲;4;堅牢な骨;2;カブレライト鉱石;3
ロワーガペット;4;7;1;1;1;5;46;-4;3;1;0;-1;抗菌;2;加護;-1;聴覚保護;2;龍属性攻撃;2;;;マレコガネ;2;オオクワアゲハ;2;ハナスズムシ;2;セッチャクロアリ;10
ロワーガペクトス;4;7;1;1;2;5;23;-3;4;2;1;0;抗菌;2;加護;-1;聴覚保護;2;龍属性攻撃;1;;;マレコガネ;2;オオクワアゲハ;2;ハナスズムシ;2;セッチャクロアリ;10
ファルメルペット;4;7;1;2;1;5;46;-4;3;1;0;-1;抗菌;2;加護;-1;聴覚保護;2;龍属性攻撃;2;;;マレコガネ;2;オオクワアゲハ;2;ハナスズムシ;2;セッチャクロアリ;10
ファルメルペクトス;4;7;1;2;2;5;23;-3;4;2;1;0;抗菌;2;加護;-1;聴覚保護;2;龍属性攻撃;1;;;マレコガネ;2;オオクワアゲハ;2;ハナスズムシ;2;セッチャクロアリ;10
アーティアメイル;4;7;1;0;1;5;46;0;-3;3;-3;2;気力回復;2;ガード強化;4;;;;;;;大きな太古の破片;3;さびた破片;5;ユニオン鉱石;3;カブレライト鉱石;6
アーティアレジスト;4;7;1;0;2;5;23;1;-2;4;-2;3;反動;3;精密射撃;5;;;;;;;大きな太古の破片;3;さびた破片;5;ユニオン鉱石;3;カブレライト鉱石;6
ボロスＳメイル;3;6;2;0;1;5;46;-4;1;0;4;-2;攻撃;1;防御;1;ガード性能;2;腹減り;-2;;;土砂竜の堅甲;4;土砂竜の頭殻;3;肥沃なドロ;5;草食竜の堅殻;3
ボロスＳレジスト;3;6;2;0;2;5;23;-3;2;1;5;-1;攻撃;1;防御;1;精密射撃;2;腹減り;-2;;;土砂竜の堅甲;4;土砂竜の頭殻;3;肥沃なドロ;5;草食竜の堅殻;3
ボロスＵメイル;4;7;2;0;1;6;48;-4;-2;0;1;3;防御;3;火属性攻撃;-2;氷属性攻撃;1;底力;1;;;氷砕竜の頭殻;3;氷砕竜の堅甲;4;凍った粘液塊;5;白兎獣の腹甲;4
ボロスＵレジスト;4;7;0;0;2;6;24;-3;-1;1;2;4;防御;4;火属性攻撃;-2;氷属性攻撃;2;底力;3;;;氷砕竜の頭殻;3;氷砕竜の堅甲;4;凍った粘液塊;5;白兎獣の腹甲;4
ガブルＳメイル;3;7;1;0;1;5;47;-2;-4;1;3;0;回復速度;-2;達人;3;食事;1;泳ぎ;2;;;灯魚竜の上ヒレ;2;灯魚竜の上棘;2;灯魚竜の皮;3;鳥竜玉;3
ガブルＳレジスト;3;7;1;0;2;5;24;-1;-3;2;4;1;回復速度;-2;達人;3;食事;1;泳ぎ;2;;;灯魚竜の上ヒレ;2;灯魚竜の上棘;2;灯魚竜の皮;3;鳥竜玉;3
マギュルトロンコ;3;6;1;0;1;5;48;-4;0;0;1;2;回復速度;2;溜め短縮;1;ガード性能;-2;調合成功率;2;高速設置;2;王族カナブン;3;ペピポパンプキン;4;秘薬;2;サボテンの花;15
マギュルシュタム;3;6;1;0;2;5;24;-3;1;1;2;3;回復速度;2;溜め短縮;1;精密射撃;-2;調合成功率;2;高速設置;2;王族カナブン;3;ペピポパンプキン;4;秘薬;2;サボテンの花;15
ギルドバードＳスーツ;3;-1;0;1;1;5;48;0;0;0;0;0;体力;2;気配;-2;運気;2;千里眼;4;;;闘技王のコイン;2;水竜のコイン;3;海竜のコイン;3;勇気の証;2
ギルドバードＳベスト;3;-1;0;1;2;5;24;1;1;1;1;1;体力;2;気配;-2;運気;2;千里眼;3;;;闘技王のコイン;2;水竜のコイン;3;海竜のコイン;3;勇気の証;2
スカラーＳスーツ;3;-1;0;2;1;5;48;0;0;0;0;0;体力;2;気配;-2;運気;2;千里眼;4;;;闘技王のコイン;2;水竜のコイン;3;海竜のコイン;3;勇気の証;2
スカラーＳベスト;3;-1;0;2;2;5;24;1;1;1;1;1;体力;2;気配;-2;運気;2;千里眼;3;;;闘技王のコイン;2;水竜のコイン;3;海竜のコイン;3;勇気の証;2
インゴットＳメイル;4;8;1;0;1;5;48;-2;3;1;-3;0;納刀;1;ガード強化;2;雷属性攻撃;2;気まぐれ;-2;;;ユニオン鉱石;3;獄炎石;2;デプスライト鉱石;2;カブレライト鉱石;5
インゴットＳレジスト;4;8;1;0;2;5;24;-1;4;2;-2;1;雷属性攻撃;2;反動;2;散弾強化;1;気まぐれ;-2;;;ユニオン鉱石;3;獄炎石;2;デプスライト鉱石;2;カブレライト鉱石;5
