name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
アシラレギンス;1;2;0;0;2;2;6;-1;1;2;2;0;胴系統倍化;1;;;;;;;;;青熊獣の腕甲;2;青熊獣の毛;2;飛甲虫の甲殻;2;光蟲;3
フロギィグリーヴ;1;3;1;0;1;2;12;1;0;1;-1;-2;毒;4;気絶;-1;特殊攻撃;1;斬れ味;1;采配;2;毒狗竜の腕甲;2;毒狗竜の皮;2;フロギィの皮;3;セッチャクロアリ;3
フロギィレギンス;1;3;1;0;2;2;6;2;1;2;0;-1;毒;3;気絶;-1;特殊攻撃;1;通常弾強化;1;采配;2;毒狗竜の腕甲;2;毒狗竜の皮;2;フロギィの皮;3;セッチャクロアリ;3
ペッコグリーヴ;1;3;1;0;1;2;14;2;0;0;-1;-3;風圧;2;笛;3;広域;3;食事;-1;;;彩鳥の鱗;2;極彩色の羽根;1;竜骨【小】;4;キラビートル;2
ペッコレギンス;1;3;1;0;2;2;7;3;1;1;0;-2;風圧;2;散弾強化;3;広域;2;食事;-1;;;彩鳥の鱗;2;極彩色の羽根;1;竜骨【小】;4;キラビートル;2
ルドロスグリーヴ;1;3;1;0;1;2;14;-3;-1;1;2;-1;耐暑;2;スタミナ;2;水属性攻撃;2;雷耐性;-1;酸素;2;水獣の爪;2;水獣の鱗;3;海綿質の皮;2;セッチャクロアリ;3
ルドロスレギンス;1;3;1;0;2;2;7;-2;0;2;3;0;耐暑;2;スタミナ;2;水属性攻撃;2;雷耐性;-1;酸素;2;水獣の爪;2;水獣の鱗;3;海綿質の皮;2;セッチャクロアリ;3
バギィグリーヴ;1;4;0;0;1;2;15;-2;0;0;0;1;睡眠;3;回復速度;3;火属性攻撃;-1;氷属性攻撃;1;号令;2;バギィの皮;4;バギィの鱗;3;竜骨【小】;6;ライトクリスタル;1
バギィレギンス;1;4;0;0;2;2;8;-1;1;1;1;2;睡眠;2;回復速度;3;火属性攻撃;-2;氷属性攻撃;1;号令;3;バギィの皮;4;バギィの鱗;3;竜骨【小】;6;ライトクリスタル;1
ウルクグリーヴ;1;4;2;0;1;2;15;-2;-1;0;0;1;耐暑;-2;耐寒;1;回避距離;2;効果持続;1;;;白兎獣の毛;2;白兎獣の腹甲;2;白兎獣の氷爪;1;セッチャクロアリ;8
ウルクレギンス;1;4;2;0;2;2;8;-1;0;1;1;2;耐暑;-2;耐寒;1;回避距離;2;効果持続;1;;;白兎獣の毛;2;白兎獣の腹甲;2;白兎獣の氷爪;1;セッチャクロアリ;8
ボロスグリーヴ;1;3;1;0;1;2;16;4;1;0;-4;-2;攻撃;2;防御;3;ガード性能;1;腹減り;-2;;;土砂竜の甲殻;2;土砂竜の尻尾;1;竜骨【大】;2;草食竜の甲殻;3
ボロスレギンス;1;3;1;0;2;2;8;5;2;1;-3;-1;攻撃;2;防御;3;精密射撃;1;腹減り;-2;;;土砂竜の甲殻;2;土砂竜の尻尾;1;竜骨【大】;2;草食竜の甲殻;3
ラングログリーヴ;2;5;0;0;1;2;16;1;0;1;-3;-1;胴系統倍化;1;;;;;;;;;赤甲獣の爪;2;赤甲獣の甲殻;2;赤甲獣の蛇腹甲;1;大地の結晶;4
ラングロレギンス;2;5;0;0;2;2;8;2;1;2;-2;0;胴系統倍化;1;;;;;;;;;赤甲獣の爪;2;赤甲獣の甲殻;2;赤甲獣の蛇腹甲;1;大地の結晶;4
ガブルグリーヴ;1;4;1;0;1;2;17;-2;-3;1;2;0;回復速度;-2;達人;2;食事;2;泳ぎ;3;;;灯魚竜の棘;2;灯魚竜の皮;4;灯魚竜のヒレ;1;竜骨【中】;5
ガブルレギンス;1;4;1;0;2;2;9;-1;-2;2;3;1;回復速度;-2;達人;1;食事;2;泳ぎ;2;;;灯魚竜の棘;2;灯魚竜の皮;4;灯魚竜のヒレ;1;竜骨【中】;5
レイアグリーヴ;1;4;2;0;1;2;18;2;-2;-3;0;0;体力;2;回復速度;-2;火属性攻撃;1;回復量;1;;;雌火竜の甲殻;3;雌火竜の鱗;4;竜骨【大】;3;ライトクリスタル;1
レイアレギンス;1;4;2;0;2;2;9;3;-1;-2;1;1;体力;2;回復速度;-2;火属性攻撃;1;回復量;1;;;雌火竜の甲殻;3;雌火竜の鱗;4;竜骨【大】;3;ライトクリスタル;1
ネブラグリーヴ;2;4;0;0;1;2;18;-4;1;-1;0;1;加護;-2;聴覚保護;3;特殊攻撃;3;研ぎ師;2;;;おそろしいクチ;1;なめらかな皮;4;アルビノエキス;2;ライトクリスタル;1
ネブラレギンス;2;4;0;0;2;2;9;-3;2;0;1;2;加護;-2;聴覚保護;3;特殊攻撃;3;装填速度;2;;;おそろしいクチ;1;なめらかな皮;4;アルビノエキス;2;ライトクリスタル;1
インゴットグリーヴ;2;5;1;0;1;2;19;-2;2;0;-2;0;納刀;1;ガード強化;3;雷属性攻撃;2;気まぐれ;-2;;;ドラグライト鉱石;3;アイシスメタル;2;シーブライト鉱石;2;マカライト鉱石;5
インゴットレギンス;2;5;1;0;2;2;10;-1;3;1;-1;1;雷属性攻撃;2;反動;1;散弾強化;3;気まぐれ;-2;;;ドラグライト鉱石;3;アイシスメタル;2;シーブライト鉱石;2;マカライト鉱石;5
ベリオグリーヴ;2;5;2;0;1;3;20;-4;-1;0;0;2;体術;1;気力回復;-2;回避性能;2;氷属性攻撃;1;;;氷牙竜の毛皮;4;氷牙竜の甲殻;2;氷牙竜の爪;1;白兎獣の毛;6
ベリオレギンス;2;5;1;0;2;3;10;-3;0;1;1;3;体術;1;気力回復;-3;回避性能;2;氷属性攻撃;1;;;氷牙竜の毛皮;4;氷牙竜の甲殻;2;氷牙竜の爪;1;白兎獣の毛;6
ハプルグリーヴ;2;5;0;0;1;2;21;2;-2;1;0;-4;耐泥耐雪;2;納刀;3;腹減り;-2;食事;3;;;潜口竜の甲殻;3;潜口竜の爪;1;潜口竜の皮;3;甲虫の大顎;3
ハプルレギンス;2;5;0;0;2;2;11;3;-1;2;1;-3;耐泥耐雪;1;納刀;3;腹減り;-2;食事;3;;;潜口竜の甲殻;3;潜口竜の爪;1;潜口竜の皮;3;甲虫の大顎;3
ギルドバードブーツ;2;5;0;1;1;3;21;0;0;0;0;0;胴系統倍化;1;;;;;;;;;飛竜のコイン;2;海竜のコイン;3;牙獣のコイン;4;氷牙竜の棘;2
ギルドバードフット;2;5;0;1;2;3;11;1;1;1;1;1;胴系統倍化;1;;;;;;;;;飛竜のコイン;2;海竜のコイン;3;牙獣のコイン;4;氷牙竜の棘;2
スカラーソックス;2;5;0;2;1;3;21;0;0;0;0;0;胴系統倍化;1;;;;;;;;;飛竜のコイン;2;海竜のコイン;3;牙獣のコイン;4;氷牙竜の棘;2
スカラーサンダル;2;5;0;2;2;3;11;1;1;1;1;1;胴系統倍化;1;;;;;;;;;飛竜のコイン;2;海竜のコイン;3;牙獣のコイン;4;氷牙竜の棘;2
ラギアグリーヴ;2;5;1;0;1;3;22;-4;2;-1;1;-1;溜め短縮;3;痛撃;2;特殊攻撃;-2;水流;2;;;海竜の鱗;2;海竜の皮;1;海竜の逆鱗;1;ライトクリスタル;1
ラギアレギンス;2;5;1;0;2;3;11;-3;3;0;2;0;痛撃;2;特殊攻撃;-3;通常弾強化;3;水流;2;;;海竜の鱗;2;海竜の皮;1;海竜の逆鱗;1;ライトクリスタル;1
レウスグリーヴ;2;5;1;0;1;3;22;2;-2;-3;0;0;攻撃;3;火属性攻撃;1;研ぎ師;2;回復量;-2;;;火竜の甲殻;3;火竜の鱗;4;火炎袋;2;ドラグライト鉱石;3
レウスレギンス;2;5;1;0;2;3;11;3;-1;-2;1;1;攻撃;3;火属性攻撃;1;貫通弾強化;2;回復量;-2;;;火竜の甲殻;3;火竜の鱗;4;火炎袋;2;ドラグライト鉱石;3
ドボルグリーヴ;2;6;1;0;1;3;24;-4;1;1;2;-2;攻撃;1;回復速度;3;達人;-2;逆境;1;;;尾槌竜の尾甲;2;尾槌竜の苔甲;4;尾槌竜のコブ;2;ファンゴの毛皮;4
ドボルレギンス;2;6;1;0;2;3;12;-3;2;2;3;-1;攻撃;1;回復速度;3;達人;-2;逆境;1;;;尾槌竜の尾甲;2;尾槌竜の苔甲;4;尾槌竜のコブ;2;ファンゴの毛皮;4
ディアブログリーヴ;2;5;0;0;1;3;24;2;0;0;0;-4;溜め短縮;3;達人;2;耐震;2;研ぎ師;-2;;;角竜の背甲;3;角竜の甲殻;3;角竜の牙;3;草食竜の甲殻;3
ディアブロレギンス;2;5;0;0;2;3;12;3;1;1;1;-3;達人;2;耐震;2;精密射撃;-2;貫通弾強化;3;;;角竜の背甲;3;角竜の甲殻;3;角竜の牙;3;草食竜の甲殻;3
ガンキングリーヴ;2;5;0;0;1;3;24;2;1;-3;-5;-2;胴系統倍化;1;;;;;;;;;爆鎚竜の甲殻;4;爆鎚竜の鱗;4;溶岩塊;3;赤甲獣の蛇腹甲;3
ガンキンレギンス;2;5;0;0;2;3;12;3;2;-2;-4;-1;胴系統倍化;1;;;;;;;;;爆鎚竜の甲殻;4;爆鎚竜の鱗;4;溶岩塊;3;赤甲獣の蛇腹甲;3
アグナグリーヴ;2;5;1;0;1;3;24;2;0;0;-4;-1;ガード性能;2;火属性攻撃;3;斬れ味;2;燃鱗;2;底力;-1;炎戈竜の爪;1;赤熱した胸殻;4;炎戈竜の皮;3;毒狗竜の腕甲;3
アグナレギンス;2;5;1;0;2;3;12;3;1;1;-3;0;火属性攻撃;2;精密射撃;3;通常弾強化;2;燃鱗;2;底力;-1;炎戈竜の爪;1;赤熱した胸殻;4;炎戈竜の皮;3;毒狗竜の腕甲;3
ヘリオスグリーヴ;-1;5;2;1;1;3;26;0;-2;-5;3;1;加護;-2;重撃;2;聴覚保護;1;水属性攻撃;3;;;大海龍の甲皮;2;大海龍の鱗;2;海竜の逆鱗;1;;
ヘリオスレギンス;-1;5;2;1;2;3;13;1;-1;-4;4;2;加護;-2;重撃;2;聴覚保護;1;水属性攻撃;3;;;大海龍の甲皮;2;大海龍の鱗;2;海竜の逆鱗;1;;
セレネグリーヴ;-1;5;2;2;1;3;26;0;-2;-5;3;1;加護;-2;重撃;2;聴覚保護;1;水属性攻撃;3;;;大海龍の甲皮;2;大海龍の鱗;2;海竜の逆鱗;1;;
セレネレギンス;-1;5;2;2;2;3;13;1;-1;-4;4;2;加護;-2;重撃;2;聴覚保護;1;水属性攻撃;3;;;大海龍の甲皮;2;大海龍の鱗;2;海竜の逆鱗;1;;
レザーＳグリーヴ;3;6;1;0;1;4;16;-2;0;2;0;0;採取;1;高速収集;3;気まぐれ;2;;;;;上質な毛皮;2;暖かい毛皮;2;なめらかな皮;4;;
レザーＳレギンス;3;6;1;0;2;4;8;-1;1;3;1;1;採取;1;高速収集;3;気まぐれ;1;;;;;上質な毛皮;2;暖かい毛皮;2;なめらかな皮;4;;
ユクモノハカマ・天;3;6;0;0;1;4;18;-1;2;0;0;0;加護;2;気配;2;研ぎ師;2;広域;3;;;王族カナブン;2;ファンゴの毛皮;3;暖かい毛皮;2;;
ユクモノハカマ・地;3;6;0;0;2;4;9;0;3;1;1;1;加護;2;気配;2;精密射撃;2;広域;3;;;王族カナブン;2;ファンゴの毛皮;3;暖かい毛皮;2;;
チェーンＳグリーヴ;3;6;1;0;1;4;22;2;-3;0;2;1;体力;4;調合成功率;3;調合数;1;;;;;カブレライト鉱石;2;マカライト鉱石;2;鉄鉱石;5;;
チェーンＳレギンス;3;6;1;0;2;4;11;3;-2;1;3;2;体力;4;調合成功率;3;調合数;1;;;;;カブレライト鉱石;2;マカライト鉱石;2;鉄鉱石;5;;
ロックラックＳブーツ;3;6;1;0;1;4;18;2;1;0;-3;0;こやし;3;千里眼;4;運搬;5;;;;;上質な腹袋;3;甲虫の大顎;3;アイシスメタル;3;;
ロックラックＳフット;3;6;1;0;2;4;9;3;2;1;-2;1;こやし;3;千里眼;4;運搬;5;;;;;上質な腹袋;3;甲虫の大顎;3;アイシスメタル;3;;
ハンターＳグリーヴ;3;6;1;0;1;4;24;0;-4;0;2;0;毒;-2;千里眼;1;狩人;4;高速設置;2;;;カブレライト鉱石;1;ファンゴの毛皮;2;アイシスメタル;3;大地の結晶;2
ハンターＳレギンス;3;6;1;0;2;4;12;1;-3;1;3;1;毒;-2;千里眼;1;狩人;3;高速設置;2;;;カブレライト鉱石;1;ファンゴの毛皮;2;アイシスメタル;3;大地の結晶;2
モガピスカＳフィン;3;6;1;0;1;4;24;-3;-4;1;4;3;水流;1;泳ぎ;9;;;;;;;上質なヒレ;4;水生獣の皮;5;カブレライト鉱石;5;;
モガピスカＳスクリ;3;6;1;0;2;4;12;-2;-3;2;5;4;水流;1;泳ぎ;9;;;;;;;上質なヒレ;4;水生獣の皮;5;カブレライト鉱石;5;;
ボーンＳグリーヴ;3;6;1;0;1;4;26;2;-1;0;0;-3;睡眠;-2;KO;3;笛;1;効果持続;2;観察眼;2;上質な鳥竜骨;2;上質なヒレ;3;上竜骨;2;;
ボーンＳレギンス;3;6;1;0;2;4;13;3;0;1;1;-2;睡眠;-2;KO;2;笛;1;効果持続;3;観察眼;3;上質な鳥竜骨;2;上質なヒレ;3;上竜骨;2;;
アロイＳグリーヴ;3;6;0;0;1;4;28;-1;-3;0;2;-2;胴系統倍化;1;;;;;;;;;デプスライト鉱石;3;カブレライト鉱石;3;紅蓮石;3;アイシスメタル;5
アロイＳレギンス;3;6;0;0;2;4;14;0;-2;1;3;-1;胴系統倍化;1;;;;;;;;;デプスライト鉱石;3;カブレライト鉱石;3;紅蓮石;3;アイシスメタル;5
ブナハＳブーツ;3;6;1;0;1;4;32;-5;2;3;-1;-1;麻痺;1;攻撃;-2;納刀;2;特殊攻撃;3;;;飛甲虫の堅殻;2;飛甲虫の羽;4;上質な腹袋;1;モンスターの体液;3
ブナハＳフット;3;6;1;0;2;4;16;-4;3;4;0;0;麻痺;1;攻撃;-2;納刀;2;特殊攻撃;3;;;飛甲虫の堅殻;2;飛甲虫の羽;4;上質な腹袋;1;モンスターの体液;3
リノプロＳグリーヴ;3;6;1;0;1;4;32;2;-1;1;-1;-1;気絶;-1;耐泥耐雪;2;溜め短縮;3;KO;3;砲術;1;草食竜の堅殻;3;竜骨【小】;6;カブレライト鉱石;2;;
リノプロＳレギンス;3;6;1;0;2;4;16;3;0;2;0;0;気絶;-1;耐泥耐雪;2;溜め短縮;3;KO;3;砲術;1;草食竜の堅殻;3;竜骨【小】;6;カブレライト鉱石;2;;
撫子【球袴】;4;7;0;2;1;5;35;0;0;0;0;0;毒;-2;広域;4;観察眼;2;千里眼;3;;;落陽草の花;1;ユニオン鉱石;3;ライトクリスタル;4;デプスライト鉱石;1
桔梗【球袴】;4;7;0;2;2;5;18;1;1;1;1;1;毒;-2;広域;4;観察眼;2;千里眼;3;;;落陽草の花;1;ユニオン鉱石;3;ライトクリスタル;4;デプスライト鉱石;1
ジャギィＳグリーヴ;3;6;2;0;1;4;36;-4;0;2;0;0;気絶;2;攻撃;3;効果持続;-2;食いしん坊;2;;;ジャギィの上鱗;4;ジャギィの皮;4;上質な鳥竜骨;7;ドラグライト鉱石;2
ジャギィＳレギンス;3;6;2;0;2;4;18;-3;1;3;1;1;気絶;2;攻撃;3;効果持続;-2;食いしん坊;1;;;ジャギィの上鱗;4;ジャギィの皮;4;上質な鳥竜骨;7;ドラグライト鉱石;2
アシラＳグリーヴ;3;6;0;0;1;4;37;-3;0;2;2;-2;胴系統倍化;1;;;;;;;;;青熊獣の堅腕甲;2;青熊獣の剛毛;4;飛甲虫の甲殻;3;王族カナブン;2
アシラＳレギンス;3;6;0;0;2;4;19;-2;1;3;3;-1;胴系統倍化;1;;;;;;;;;青熊獣の堅腕甲;2;青熊獣の剛毛;4;飛甲虫の甲殻;3;王族カナブン;2
フロギィＳグリーヴ;3;6;1;0;1;4;38;2;0;2;-2;-3;毒;2;防御;-2;斬れ味;2;食事;2;采配;2;毒狗竜の堅腕甲;4;毒狗竜の上皮;3;毒狗竜の皮;3;王族カナブン;4
フロギィＳレギンス;3;6;1;0;2;4;19;3;1;3;-1;-2;毒;2;防御;-2;通常弾強化;2;食事;2;采配;2;毒狗竜の堅腕甲;4;毒狗竜の上皮;3;毒狗竜の皮;3;王族カナブン;4
バギィＳグリーヴ;4;7;0;0;1;4;40;-4;0;1;0;2;睡眠;3;回復速度;3;火属性攻撃;-2;氷属性攻撃;2;号令;3;バギィの上鱗;2;バギィの皮;6;上質な鳥竜骨;7;グラシスメタル;3
バギィＳレギンス;4;7;0;0;2;4;20;-3;1;2;1;3;睡眠;3;回復速度;3;火属性攻撃;-2;氷属性攻撃;2;号令;3;バギィの上鱗;2;バギィの皮;6;上質な鳥竜骨;7;グラシスメタル;3
ウルクＳグリーヴ;4;7;1;0;1;4;40;-3;-1;0;0;2;達人;2;耐暑;-2;耐寒;2;回避距離;2;効果持続;2;白兎獣の剛毛;3;白兎獣の堅腹甲;3;白兎獣の凍爪;1;なめらかな皮;8
ウルクＳレギンス;4;7;1;0;2;4;20;-2;0;1;1;3;達人;3;耐暑;-2;耐寒;2;回避距離;2;効果持続;1;白兎獣の剛毛;3;白兎獣の堅腹甲;3;白兎獣の凍爪;1;なめらかな皮;8
ペッコＳグリーヴ;3;6;1;0;1;5;41;3;0;0;-1;-4;氷耐性;-1;笛;3;広域;3;千里眼;3;;;彩鳥の翼;3;彩鳥の上鱗;3;極彩色の羽根;2;ドスヘラクレス;3
ペッコＳレギンス;3;6;1;0;2;5;21;4;1;1;0;-3;氷耐性;-2;笛;2;広域;4;千里眼;2;;;彩鳥の翼;3;彩鳥の上鱗;3;極彩色の羽根;2;ドスヘラクレス;3
ペッコＵグリーヴ;3;6;1;0;1;6;41;-1;3;0;0;-4;対防御DOWN;2;達人;2;風圧;4;氷属性攻撃;-2;広域;1;紅彩鳥の上鱗;3;紅彩鳥の翼;2;竜玉;1;キラビートル;5
ペッコＵレギンス;3;6;1;0;2;6;21;0;4;1;1;-3;対防御DOWN;1;達人;2;風圧;4;氷属性攻撃;-2;広域;1;紅彩鳥の上鱗;3;紅彩鳥の翼;2;竜玉;1;キラビートル;5
ルドロスＳグリーヴ;3;6;1;0;1;5;42;-4;-1;1;3;-1;聴覚保護;3;スタミナ;2;水属性攻撃;2;雷属性攻撃;-2;酸素;2;水獣の鋭爪;2;水獣の上鱗;3;海綿質の上皮;3;キラビートル;5
ルドロスＳレギンス;3;6;1;0;2;5;21;-3;0;2;4;0;聴覚保護;2;スタミナ;2;水属性攻撃;2;雷属性攻撃;-2;酸素;1;水獣の鋭爪;2;水獣の上鱗;3;海綿質の上皮;3;キラビートル;5
ルドロスＵグリーヴ;3;6;1;0;1;6;42;-4;-2;1;3;0;スタミナ;2;特殊攻撃;4;雷耐性;-2;腹減り;4;;;紫水獣の鋭爪;3;紫水獣の上鱗;3;水生獣の上皮;3;キラビートル;5
ルドロスＵレギンス;3;6;1;0;2;6;21;-3;-1;2;4;1;スタミナ;2;特殊攻撃;3;雷耐性;-2;腹減り;3;;;紫水獣の鋭爪;3;紫水獣の上鱗;3;水生獣の上皮;3;キラビートル;5
ラングロＳグリーヴ;4;7;0;0;1;4;44;2;0;1;-4;-1;胴系統倍化;1;;;;;;;;;赤甲獣の尖爪;3;赤甲獣の堅殻;3;赤甲獣の蛇腹甲;1;ユニオン鉱石;2
ラングロＳレギンス;4;7;0;0;2;4;22;3;1;2;-3;0;胴系統倍化;1;;;;;;;;;赤甲獣の尖爪;3;赤甲獣の堅殻;3;赤甲獣の蛇腹甲;1;ユニオン鉱石;2
ロワーガガンバ;4;7;2;1;1;5;46;-4;3;1;0;-1;抗菌;2;加護;-2;聴覚保護;3;龍属性攻撃;1;;;マレコガネ;3;オオクワアゲハ;1;モンスターの濃汁;3;ツチハチノコ;10
ロワーガフェムル;4;7;2;1;2;5;23;-3;4;2;1;0;抗菌;2;加護;-3;聴覚保護;3;龍属性攻撃;1;;;マレコガネ;3;オオクワアゲハ;1;モンスターの濃汁;3;ツチハチノコ;10
ファルメルガンバ;4;7;2;2;1;5;46;-4;3;1;0;-1;抗菌;2;加護;-2;聴覚保護;3;龍属性攻撃;1;;;マレコガネ;3;オオクワアゲハ;1;モンスターの濃汁;3;ツチハチノコ;10
ファルメルフェムル;4;7;2;2;2;5;23;-3;4;2;1;0;抗菌;2;加護;-3;聴覚保護;3;龍属性攻撃;1;;;マレコガネ;3;オオクワアゲハ;1;モンスターの濃汁;3;ツチハチノコ;10
アーティアグリーヴ;4;7;1;0;1;5;46;0;-3;3;-3;2;気力回復;4;ガード強化;3;;;;;;;長い太古の破片;3;さびた破片;5;グラシスメタル;4;ドラグライト鉱石;9
アーティアレギンス;4;7;1;0;2;5;23;1;-2;4;-2;3;反動;4;精密射撃;4;;;;;;;長い太古の破片;3;さびた破片;5;グラシスメタル;4;ドラグライト鉱石;9
ボロスＳグリーヴ;3;6;0;0;1;5;46;4;1;0;-4;-2;攻撃;4;防御;3;ガード性能;3;腹減り;-2;;;土砂竜の堅殻;3;土砂竜の尻尾;1;尖竜骨;3;ジャギィの上鱗;4
ボロスＳレギンス;3;6;0;0;2;5;23;5;2;1;-3;-1;攻撃;4;防御;3;精密射撃;2;腹減り;-2;;;土砂竜の堅殻;3;土砂竜の尻尾;1;尖竜骨;3;ジャギィの上鱗;4
ボロスＵグリーヴ;4;7;1;0;1;6;48;-4;-2;0;1;3;防御;3;火属性攻撃;-2;氷属性攻撃;1;底力;3;;;氷砕竜の堅殻;3;氷砕竜の尻尾;1;氷砕竜の鋭爪;3;白兎獣の堅腹甲;3
ボロスＵレギンス;4;7;1;0;2;6;24;-3;-1;1;2;4;防御;2;火属性攻撃;-2;氷属性攻撃;1;底力;4;;;氷砕竜の堅殻;3;氷砕竜の尻尾;1;氷砕竜の鋭爪;3;白兎獣の堅腹甲;3
ガブルＳグリーヴ;3;7;3;0;1;5;47;-2;-4;1;3;0;回復速度;-2;達人;1;食事;1;泳ぎ;3;;;灯魚竜の上棘;2;灯魚竜の上皮;4;灯魚竜の上ヒレ;2;高級提灯球;1
ガブルＳレギンス;3;7;3;0;2;5;24;-1;-3;2;4;1;回復速度;-2;達人;1;食事;1;泳ぎ;2;;;灯魚竜の上棘;2;灯魚竜の上皮;4;灯魚竜の上ヒレ;2;高級提灯球;1
マギュルライース;3;6;2;0;1;5;48;-4;0;0;1;2;回復速度;3;溜め短縮;2;ガード性能;-2;調合成功率;1;高速設置;1;王族カナブン;4;ペピポパンプキン;4;上質な腹袋;3;ネムリ草;15
マギュルヴルツェル;3;6;2;0;2;5;24;-3;1;1;2;3;回復速度;3;溜め短縮;1;精密射撃;-2;調合成功率;1;高速設置;1;王族カナブン;4;ペピポパンプキン;4;上質な腹袋;3;ネムリ草;15
ギルドバードＳブーツ;3;-1;0;1;1;5;48;0;0;0;0;0;胴系統倍化;1;;;;;;;;;闘技王のコイン;2;飛竜のコイン;3;海竜のコイン;2;勇気の証;2
ギルドバードＳフット;3;-1;0;1;2;5;24;1;1;1;1;1;胴系統倍化;1;;;;;;;;;闘技王のコイン;2;飛竜のコイン;3;海竜のコイン;2;勇気の証;2
スカラーＳソックス;3;-1;0;2;1;5;48;0;0;0;0;0;胴系統倍化;1;;;;;;;;;闘技王のコイン;2;飛竜のコイン;3;海竜のコイン;2;勇気の証;2
スカラーＳサンダル;3;-1;0;2;2;5;24;1;1;1;1;1;胴系統倍化;1;;;;;;;;;闘技王のコイン;2;飛竜のコイン;3;海竜のコイン;2;勇気の証;2
インゴットＳグリーヴ;4;7;1;0;1;5;48;-2;3;1;-3;0;納刀;1;ガード強化;3;雷属性攻撃;3;気まぐれ;-2;;;ユニオン鉱石;3;グラシスメタル;3;デプスライト鉱石;1;カブレライト鉱石;5
インゴットＳレギンス;4;7;1;0;2;5;24;-1;4;2;-2;1;雷属性攻撃;3;反動;1;散弾強化;3;気まぐれ;-2;;;ユニオン鉱石;3;グラシスメタル;3;デプスライト鉱石;1;カブレライト鉱石;5
