name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
リオハートアーム;3;6;1;0;1;6;49;3;-2;-4;0;0;風圧;2;気配;-1;火属性攻撃;5;底力;1;;;桜火竜の堅殻;2;桜火竜の上鱗;4;尖竜骨;3;雌火竜の逆鱗;1
リオハートガード;3;6;1;0;2;6;25;4;-1;-3;1;1;風圧;2;気配;-1;火属性攻撃;5;底力;1;;;桜火竜の堅殻;2;桜火竜の上鱗;4;尖竜骨;3;雌火竜の逆鱗;1
ネブラＳアーム;4;7;0;0;1;5;49;-5;2;-1;0;2;加護;-2;聴覚保護;2;特殊攻撃;5;研ぎ師;2;;;毒怪竜の上皮;5;毒怪竜の鋭爪;2;毒怪竜の爪;2;グラシスメタル;4
ネブラＳガード;4;7;0;0;2;5;25;-4;3;0;1;3;加護;-2;聴覚保護;2;特殊攻撃;5;装填速度;3;;;毒怪竜の上皮;5;毒怪竜の鋭爪;2;毒怪竜の爪;2;グラシスメタル;4
ネブラＵアーム;4;7;1;0;1;6;49;0;3;-1;-5;1;溜め短縮;1;減気攻撃;2;雷属性攻撃;3;氷属性攻撃;-2;;;電怪竜の鋭爪;1;おそろしいクチ;2;尖竜骨;2;グラシスメタル;4
ネブラＵガード;4;7;1;0;2;6;25;1;4;0;-4;2;溜め短縮;1;減気攻撃;2;雷属性攻撃;3;氷属性攻撃;-2;;;電怪竜の鋭爪;1;おそろしいクチ;2;尖竜骨;2;グラシスメタル;4
ガノスアーム;3;7;1;0;1;5;49;-4;-5;2;3;2;耐暑;2;スタミナ;2;捕獲;3;高速設置;4;;;水竜の上鱗;2;水竜の翼膜;2;モンスターの濃汁;1;水竜の鋭牙;3
ガノスガード;3;7;1;0;2;5;25;-3;-4;3;4;3;耐暑;2;スタミナ;1;捕獲;2;高速設置;4;;;水竜の上鱗;2;水竜の翼膜;2;モンスターの濃汁;1;水竜の鋭牙;3
ベリオＳアーム;4;8;1;0;1;5;50;-5;-1;0;0;3;体術;2;気力回復;-2;回避性能;2;氷属性攻撃;4;;;氷牙竜の鋭爪;2;氷牙竜の堅殻;3;氷牙竜の毛皮;4;白兎獣の堅腹甲;3
ベリオＳガード;4;8;1;0;2;5;25;-4;0;1;1;4;体術;2;気力回復;-2;回避性能;1;氷属性攻撃;4;;;氷牙竜の鋭爪;2;氷牙竜の堅殻;3;氷牙竜の毛皮;4;白兎獣の堅腹甲;3
ベリオＵアーム;5;9;1;0;1;6;54;3;-1;0;0;-5;攻撃;4;耐暑;1;回避性能;-2;回避距離;3;;;風牙竜の鋭爪;1;風牙竜の堅殻;3;風牙竜の上毛皮;4;青熊獣の剛毛;6
ベリオＵガード;5;9;1;0;2;6;27;4;0;1;1;-4;攻撃;4;耐暑;1;回避性能;-2;回避距離;2;;;風牙竜の鋭爪;1;風牙竜の堅殻;3;風牙竜の上毛皮;4;青熊獣の剛毛;6
ハプルＳアーム;4;8;1;0;1;5;51;3;-2;1;0;-5;耐泥耐雪;1;納刀;3;雷属性攻撃;-2;食事;3;;;潜口竜の尖爪;3;潜口竜の堅殻;3;極彩色の体液;4;毒狗竜の皮;5
ハプルＳガード;4;8;1;0;2;5;26;4;-1;2;1;-4;耐泥耐雪;1;納刀;3;雷属性攻撃;-2;食事;3;;;潜口竜の尖爪;3;潜口竜の堅殻;3;極彩色の体液;4;毒狗竜の皮;5
ナルガアーム;5;9;2;0;1;5;51;-2;-5;1;1;1;スタミナ;-2;回避性能;2;回避距離;1;気配;1;;;迅竜の鋭刃翼;3;迅竜の上鱗;5;迅竜の尾棘;5;垂皮竜の上皮;5
ナルガガード;5;9;2;0;2;5;26;-1;-4;2;2;2;スタミナ;-2;回避性能;3;回避距離;1;気配;1;;;迅竜の鋭刃翼;3;迅竜の上鱗;5;迅竜の尾棘;5;垂皮竜の上皮;5
ラギアＳアーム;4;8;1;0;1;5;53;-5;3;-1;1;-1;溜め短縮;3;痛撃;3;特殊攻撃;-2;研ぎ師;1;;;海竜の鋭爪;5;海竜の高電殻;2;海竜の上鱗;5;海竜の背電殻;2
ラギアＳガード;4;8;1;0;2;5;27;-4;4;0;2;0;痛撃;3;特殊攻撃;-2;反動;1;通常弾強化;2;;;海竜の鋭爪;5;海竜の高電殻;2;海竜の上鱗;5;海竜の背電殻;2
ラギアＵアーム;5;10;1;0;1;6;60;-4;3;-4;2;0;攻撃;4;重撃;3;スタミナ;-2;属性耐性;1;;;白海竜の上皮;3;白海竜の高電殻;3;海竜の鋭爪;4;海竜の高電殻;3
ラギアＵガード;5;10;1;0;2;6;30;-3;4;-3;3;1;攻撃;4;重撃;3;スタミナ;-2;属性耐性;1;;;白海竜の上皮;3;白海竜の高電殻;3;海竜の鋭爪;4;海竜の高電殻;3
レウスＳアーム;4;8;0;0;1;5;53;3;-2;-4;0;0;攻撃;5;火属性攻撃;3;研ぎ師;2;回復量;-3;;;火竜の上鱗;4;火竜の翼爪;2;火竜の尻尾;1;獄炎石;2
レウスＳガード;4;8;0;0;2;5;27;4;-1;-3;1;1;攻撃;5;火属性攻撃;3;貫通弾強化;1;回復量;-3;;;火竜の上鱗;4;火竜の翼爪;2;火竜の尻尾;1;獄炎石;2
リオソウルアーム;5;9;1;0;1;6;55;3;0;-4;0;-2;体力;-2;達人;5;聴覚保護;1;斬れ味;2;;;蒼火竜の堅殻;2;蒼火竜の尻尾;3;堅竜骨;3;カブレライト鉱石;3
リオソウルガード;5;9;1;0;2;6;28;4;1;-3;1;-1;体力;-2;達人;5;聴覚保護;1;通常弾強化;1;;;蒼火竜の堅殻;2;蒼火竜の尻尾;3;堅竜骨;3;カブレライト鉱石;3
ジンオウアーム;4;9;1;0;1;5;53;0;3;1;-2;-4;気配;-2;雷属性攻撃;3;斬れ味;2;本気;1;;;雷狼竜の尖爪;5;雷狼竜の高電殻;4;雷狼竜の高電毛;3;ファンゴの毛皮;6
ジンオウガード;4;9;1;0;2;5;27;1;4;2;-1;-3;気配;-2;雷属性攻撃;3;装填速度;2;本気;1;;;雷狼竜の尖爪;5;雷狼竜の高電殻;4;雷狼竜の高電毛;3;ファンゴの毛皮;6
ブラキアーム;4;8;2;0;1;5;53;3;0;0;-4;-2;回避性能;-2;爆弾強化;2;底力;1;闘魂;1;;;砕竜の黒曜甲;3;砕竜の剛拳;2;なぞの粘菌;3;溶岩塊;4
ブラキガード;4;8;2;0;2;5;27;4;1;1;-3;-1;回避性能;-2;爆弾強化;3;底力;1;闘魂;1;;;砕竜の黒曜甲;3;砕竜の剛拳;2;なぞの粘菌;3;溶岩塊;4
ドボルＳアーム;4;8;1;0;1;5;54;-5;1;1;3;-2;攻撃;2;回復速度;2;達人;-2;逆境;3;;;尾槌竜の堅殻;6;尾槌竜の堅尾甲;2;尾槌竜の堅苔甲;5;垂皮竜の上皮;6
ドボルＳガード;4;8;1;0;2;5;27;-4;2;2;4;-1;攻撃;2;回復速度;2;達人;-2;逆境;3;;;尾槌竜の堅殻;6;尾槌竜の堅尾甲;2;尾槌竜の堅苔甲;5;垂皮竜の上皮;6
城塞遊撃隊【手甲】;4;-1;0;0;1;5;55;0;0;0;0;0;達人;4;回復量;3;運気;-2;剥ぎ取り;2;;;闘技王のコイン;2;海竜のコイン;3;凍結袋;4;勇気の証;3
城塞弓撃隊【手甲】;4;-1;0;0;2;5;28;1;1;1;1;1;達人;4;回復量;3;運気;-2;剥ぎ取り;1;;;闘技王のコイン;2;海竜のコイン;3;凍結袋;4;勇気の証;3
ドーベルアーム;5;9;2;0;1;6;55;-2;0;3;0;0;耐震;1;龍属性攻撃;3;腹減り;-2;;;;;いにしえの龍骨;3;風牙竜の鋭爪;3;古龍の血;2;竜骨【大】;5
ドーベルガード;5;9;2;0;2;6;28;-1;1;4;1;1;龍属性攻撃;4;装填速度;1;腹減り;-2;;;;;いにしえの龍骨;3;風牙竜の鋭爪;3;古龍の血;2;竜骨【大】;5
ディアブロＳアーム;4;8;1;0;1;5;56;3;0;0;0;-5;溜め短縮;3;達人;4;耐震;1;研ぎ師;-2;;;角竜の堅殻;6;角竜の牙;5;角竜の甲殻;6;毒狗竜の腕甲;3
ディアブロＳガード;4;8;1;0;2;5;28;4;1;1;1;-4;達人;5;耐震;1;精密射撃;-2;貫通弾強化;1;;;角竜の堅殻;6;角竜の牙;5;角竜の甲殻;6;毒狗竜の腕甲;3
ディアブロＵアーム;5;9;1;0;1;6;57;3;0;0;0;-5;KO;3;減気攻撃;2;聴覚保護;2;龍属性攻撃;-2;;;黒角竜の堅殻;4;角竜の牙;5;角竜の延髄;1;狗竜の爪;4
ディアブロＵガード;5;9;1;0;2;6;29;4;1;1;1;-4;聴覚保護;2;龍属性攻撃;-2;装填速度;3;反動;3;;;黒角竜の堅殻;4;角竜の牙;5;角竜の延髄;1;狗竜の爪;4
アグナＳアーム;5;8;1;0;1;5;56;3;0;0;-5;-1;体術;2;火属性攻撃;3;斬れ味;3;燃鱗;1;;;炎戈竜の鋭爪;5;炎戈竜の堅殻;5;炎戈竜の尻尾;1;溶岩塊;6
アグナＳガード;5;8;1;0;2;5;28;4;1;1;-4;0;火属性攻撃;2;精密射撃;2;通常弾強化;3;燃鱗;1;;;炎戈竜の鋭爪;5;炎戈竜の堅殻;5;炎戈竜の尻尾;1;溶岩塊;6
アグナＵアーム;5;9;2;0;1;6;58;-5;-1;-1;2;3;体術;-3;ガード性能;2;ガード強化;1;研ぎ師;3;;;凍戈竜の鋭爪;3;凍戈竜の堅殻;5;竜玉;1;眠狗竜の尖爪;3
アグナＵガード;5;9;2;0;2;6;29;-4;0;0;3;4;達人;3;体術;-3;装填速度;2;貫通弾強化;1;;;凍戈竜の鋭爪;3;凍戈竜の堅殻;5;竜玉;1;眠狗竜の尖爪;3
ガンキンＳアーム;4;8;2;0;1;5;57;3;1;-2;-5;-1;防御;3;減気攻撃;3;爆弾強化;2;泳ぎ;-2;;;爆鎚竜の上鱗;5;爆鎚竜の耐熱殻;5;尖竜骨;3;ユニオン鉱石;3
ガンキンＳガード;4;8;2;0;2;5;29;4;2;-1;-4;0;防御;3;通常弾強化;3;爆弾強化;2;泳ぎ;-2;;;爆鎚竜の上鱗;5;爆鎚竜の耐熱殻;5;尖竜骨;3;ユニオン鉱石;3
ガンキンＵアーム;5;9;2;0;1;6;59;3;1;-2;-5;-1;気力回復;1;ガード性能;2;砲術;2;泳ぎ;-2;;;鋼鎚竜の上鱗;4;爆鎚竜の紅玉;1;溶岩塊;5;赤甲獣の尖爪;3
ガンキンＵガード;5;9;2;0;2;6;30;4;2;-1;-4;0;KO;1;反動;2;砲術;2;泳ぎ;-2;;;鋼鎚竜の上鱗;4;爆鎚竜の紅玉;1;溶岩塊;5;赤甲獣の尖爪;3
ダマスクアーム;5;10;1;0;1;6;57;-2;-3;-1;2;2;加護;2;雷属性攻撃;4;研ぎ師;2;食事;-2;;;峯山龍の上蒼鱗;4;蒼火竜の上鱗;4;恐暴竜の唾液;2;勇気の証;2
ダマスクガード;5;10;1;0;2;6;29;-1;-2;0;3;3;加護;2;雷属性攻撃;4;装填速度;2;食事;-2;;;峯山龍の上蒼鱗;4;蒼火竜の上鱗;4;恐暴竜の唾液;2;勇気の証;2
大和【篭手】;5;7;2;1;1;7;60;3;0;-4;1;-4;防御;2;溜め短縮;2;達人;2;底力;-2;;;峯山龍の上蒼鱗;6;峯山龍の上腕甲;1;大地の龍玉;1;デプスライト鉱石;3
陸奥【篭手】;5;7;2;1;2;7;30;4;1;-3;2;-3;防御;2;装填速度;-2;反動;3;貫通弾強化;2;;;峯山龍の上蒼鱗;6;峯山龍の上腕甲;1;大地の龍玉;1;デプスライト鉱石;3
日向【篭手】;5;7;2;2;1;7;60;3;0;-4;1;-4;防御;2;溜め短縮;2;達人;2;底力;-2;;;峯山龍の上蒼鱗;6;峯山龍の上腕甲;1;大地の龍玉;1;デプスライト鉱石;3
天城【篭手】;5;7;2;2;2;7;30;4;1;-3;2;-3;防御;2;装填速度;-2;反動;3;貫通弾強化;2;;;峯山龍の上蒼鱗;6;峯山龍の上腕甲;1;大地の龍玉;1;デプスライト鉱石;3
バンギスアーム;5;10;0;0;1;7;62;0;-4;-4;0;1;攻撃;3;斬れ味;3;腹減り;-2;食事;2;;;恐暴竜の黒鱗;6;恐暴竜の大牙;5;恐暴竜の唾液;3;迅竜の延髄;1
バンギスガード;5;10;0;0;2;7;31;1;-3;-3;1;2;攻撃;4;反動;3;腹減り;-2;食事;3;;;恐暴竜の黒鱗;6;恐暴竜の大牙;5;恐暴竜の唾液;3;迅竜の延髄;1
エスカドラアムズ;5;10;0;0;1;7;68;-3;3;-2;-2;3;気絶;-2;回避距離;1;属性攻撃;3;本気;3;属性耐性;1;煌黒龍の尖爪;6;煌黒龍の堅逆殻;6;古龍の血;1;上質な黒巻き角;1
エスカドラアルマ;5;10;0;0;2;7;34;-2;4;-1;-1;4;気絶;-2;回避距離;1;属性攻撃;3;本気;3;属性耐性;1;煌黒龍の尖爪;6;煌黒龍の堅逆殻;6;古龍の血;1;上質な黒巻き角;1
大海賊Ｊグラブ;5;-1;0;0;1;7;40;-2;-2;-2;-2;-2;加護;-2;運気;2;剥ぎ取り;3;捕獲;2;;;海賊Ｊチケット;1;赤甲獣の堅殻;4;火竜の紅玉;1;炎戈竜の堅殻;5
大海賊Ｊカフス;5;-1;0;0;2;7;20;-1;-1;-1;-1;-1;加護;-2;運気;2;剥ぎ取り;2;捕獲;2;;;海賊Ｊチケット;1;赤甲獣の堅殻;4;火竜の紅玉;1;炎戈竜の堅殻;5
ブナハＸグローブ;6;-1;1;0;1;8;68;-6;2;4;-1;-1;麻痺;1;攻撃;-2;納刀;3;特殊攻撃;4;剣術;2;飛甲虫の斬羽;2;飛甲虫の羽;5;極上の腹袋;2;モンスターの特濃;3
ブナハＸカフス;6;-1;1;0;2;8;40;-5;3;5;0;0;麻痺;1;攻撃;-2;納刀;3;特殊攻撃;4;装填数;2;飛甲虫の斬羽;2;飛甲虫の羽;5;極上の腹袋;2;モンスターの特濃;3
リノプロＸアーム;6;-1;2;0;1;8;68;3;-2;2;-2;-2;溜め短縮;2;KO;1;匠;2;砲術;2;水流;2;草食竜の重骨;3;堅牢な鳥竜骨;6;グラシスメタル;4;;
リノプロＸガード;6;-1;2;0;2;8;40;4;-1;3;-1;-1;溜め短縮;1;KO;3;装填数;2;砲術;2;水流;1;草食竜の重骨;3;堅牢な鳥竜骨;6;グラシスメタル;4;;
三眼の腕輪;6;-1;3;0;0;9;40;0;-3;1;3;0;;;;;;;;;;;エルトライト鉱石;3;ピュアクリスタル;2;;;;
マギュルＸラーマ;6;-1;1;0;1;9;72;-5;0;0;1;4;回復速度;3;溜め短縮;3;重撃;2;調合成功率;1;調合数;2;尾槌竜の重苔甲;1;ペピポパンプキン;5;モンスターの特濃;4;トウガラシ;20
マギュルＸアスト;6;-1;1;0;2;9;42;-4;1;1;2;5;回復速度;2;溜め短縮;1;重撃;2;調合成功率;4;調合数;2;尾槌竜の重苔甲;1;ペピポパンプキン;5;モンスターの特濃;4;トウガラシ;20
ジャギィＸアーム;6;-1;1;0;1;8;72;-5;0;3;0;0;気絶;3;攻撃;2;回復速度;2;肉食;2;属性解放;3;幻鳥竜玉;1;狗竜の尖爪;5;狗竜の頭;1;エルトライト鉱石;3
ジャギィＸガード;6;-1;2;0;2;8;42;-4;1;4;1;1;気絶;3;攻撃;2;回復速度;1;肉食;1;属性解放;3;幻鳥竜玉;1;狗竜の尖爪;5;狗竜の頭;1;エルトライト鉱石;3
バギィＸアーム;6;-1;2;0;1;8;72;-5;0;2;0;3;回復速度;2;耐寒;2;氷属性攻撃;3;匠;1;号令;2;幻鳥竜玉;1;眠狗竜の尖爪;5;昏睡袋;1;グラシスメタル;3
バギィＸガード;6;-1;2;0;2;8;42;-4;1;3;1;4;回復速度;2;耐寒;2;氷属性攻撃;2;速射;1;号令;2;幻鳥竜玉;1;眠狗竜の尖爪;5;昏睡袋;1;グラシスメタル;3
フロギィＸアーム;6;-1;1;0;1;8;72;3;0;3;-3;-5;対防御DOWN;2;斬れ味;5;抜刀減気;3;食事;1;采配;1;幻鳥竜玉;1;毒狗竜の堅腕甲;5;猛毒袋;1;デプスライト鉱石;3
フロギィＸガード;6;-1;1;0;2;8;42;4;1;4;-2;-4;対防御DOWN;2;痛撃;3;通常弾強化;5;食事;1;采配;1;幻鳥竜玉;1;毒狗竜の堅腕甲;5;猛毒袋;1;デプスライト鉱石;3
アシラＸアーム;6;-1;1;0;1;8;72;-5;0;3;3;-3;食いしん坊;3;高速収集;3;ハチミツ;3;護石王;2;;;青熊獣の重殻;3;青熊獣の重腕甲;3;青熊獣の剛毛;3;極上の腹袋;2
アシラＸガード;6;-1;1;0;2;8;42;-4;1;4;4;-2;食いしん坊;3;高速収集;3;ハチミツ;3;護石王;2;;;青熊獣の重殻;3;青熊獣の重腕甲;3;青熊獣の剛毛;3;極上の腹袋;2
ウルクＸアーム;6;-1;1;0;1;8;72;-5;-1;0;0;3;耐泥耐雪;2;納刀;4;気力回復;2;飛距離;1;無傷;2;白兎獣の地獄耳;1;白兎獣の豪剛毛;2;重厚な牙;2;柔軟な厚皮;6
ウルクＸガード;6;-1;1;0;2;8;42;-4;0;1;1;4;耐泥耐雪;3;納刀;3;気力回復;2;飛距離;1;無傷;1;白兎獣の地獄耳;1;白兎獣の豪剛毛;2;重厚な牙;2;柔軟な厚皮;6
ラングロＸアーム;6;-1;0;0;1;8;72;3;0;2;-5;-1;細菌学;4;耐震;3;回避性能;2;水耐性;-2;剣術;2;赤甲獣の剛爪;3;強力麻痺袋;6;重厚な骨;3;エルトライト鉱石;5
ラングロＸガード;6;-1;0;0;2;8;42;4;1;3;-4;0;細菌学;4;溜め短縮;2;耐震;3;回避性能;1;水耐性;-2;赤甲獣の剛爪;3;強力麻痺袋;6;重厚な骨;3;エルトライト鉱石;5
インゴットＸアーム;7;-1;2;0;1;8;76;-3;3;2;-3;0;納刀;3;ガード強化;1;雷属性攻撃;3;匠;1;気まぐれ;-2;真紅蓮石;2;グラシスメタル;4;エルトライト鉱石;2;溶岩塊;2
インゴットＸガード;7;-1;2;0;2;8;44;-2;4;3;-2;1;雷属性攻撃;2;装填数;2;反動;1;散弾強化;3;気まぐれ;-2;真紅蓮石;2;グラシスメタル;4;エルトライト鉱石;2;溶岩塊;2
撫子・華【蕾袖】;6;-1;2;2;1;9;76;0;0;0;0;0;毒;-2;広域;3;観察眼;1;千里眼;4;;;メランジェ鉱石;3;落陽草の花;1;うなりうねり貝;3;細い太古の破片;4
桔梗・華【蕾袖】;6;-1;2;2;2;9;44;1;1;1;1;1;毒;-2;広域;3;観察眼;1;千里眼;4;;;メランジェ鉱石;3;落陽草の花;1;うなりうねり貝;3;細い太古の破片;4
セイラーグラブ;7;-1;1;2;1;9;76;0;0;0;2;-2;気配;-3;広域;4;運気;3;酸素;2;;;狩猟王のコイン;3;海竜のコイン;5;真紅蓮石;6;覇王の証;3
セイラーカフス;7;-1;1;2;2;9;44;1;1;1;3;-1;気配;-3;広域;3;運気;3;酸素;2;;;狩猟王のコイン;3;海竜のコイン;5;真紅蓮石;6;覇王の証;3
ペッコＸアーム;6;-1;1;0;1;8;76;4;0;0;-1;-5;氷耐性;-2;笛;2;広域;5;観察眼;1;属性解放;2;彩鳥の厚鱗;3;高級火打石;1;極彩色の艶羽根;4;マボロシチョウ;1
ペッコＸガード;6;-1;0;0;2;8;44;5;1;1;0;-4;痛撃;2;氷耐性;-2;散弾強化;3;広域;5;観察眼;2;彩鳥の厚鱗;3;高級火打石;1;極彩色の艶羽根;4;マボロシチョウ;1
ペッコＺアーム;6;-1;1;0;1;9;76;-1;4;0;0;-5;睡眠;-2;対防御DOWN;1;達人;4;風圧;2;広域;3;高圧電気石;3;紅彩鳥の厚鱗;3;極彩色の艶羽根;2;皇帝バッタ;3
ペッコＺガード;6;-1;2;0;2;9;44;0;5;1;1;-4;睡眠;-2;対防御DOWN;1;達人;5;風圧;1;広域;1;高圧電気石;3;紅彩鳥の厚鱗;3;極彩色の艶羽根;2;皇帝バッタ;3
ルドロスＸアーム;6;-1;1;0;1;8;78;-5;-1;1;4;-1;聴覚保護;2;スタミナ;1;水属性攻撃;5;雷属性攻撃;-2;食事;1;水獣の剛爪;3;水獣の厚鱗;4;海綿質の厚皮;2;皇帝バッタ;5
ルドロスＸガード;6;-1;2;0;2;8;45;-4;0;2;5;0;聴覚保護;1;スタミナ;2;水属性攻撃;4;雷属性攻撃;-2;食事;1;水獣の剛爪;3;水獣の厚鱗;4;海綿質の厚皮;2;皇帝バッタ;5
ルドロスＺアーム;6;-1;1;0;1;9;78;-5;-2;1;4;0;毒;1;スタミナ;3;特殊攻撃;4;腹減り;3;;;紫水獣の剛爪;4;海綿質の紫厚皮;2;紫水獣の厚鱗;2;特大水袋;2
ルドロスＺガード;6;-1;1;0;2;9;45;-4;-1;2;5;1;毒;2;スタミナ;3;特殊攻撃;3;腹減り;2;;;紫水獣の剛爪;4;海綿質の紫厚皮;2;紫水獣の厚鱗;2;特大水袋;2
アーティアＸアーム;6;-1;2;0;1;9;80;0;-3;4;-3;2;ガード強化;3;抜刀会心;2;属性解放;4;;;;;エルトライト鉱石;5;さびた破片;5;細い太古の破片;3;ユニオン鉱石;8
アーティアＸガード;6;-1;2;0;2;9;46;1;-2;5;-2;3;痛撃;3;速射;2;反動;3;;;;;エルトライト鉱石;5;さびた破片;5;細い太古の破片;3;ユニオン鉱石;8
ガノスＸアーム;6;-1;1;0;1;8;80;-5;-6;2;4;2;体術;-1;剣術;1;捕獲;5;高速設置;4;属性解放;1;水竜の厚鱗;1;水竜の特上ビレ;3;水竜の絶品お頭;1;皇帝バッタ;3
ガノスＸガード;6;-1;1;0;2;8;46;-4;-5;3;5;3;体術;-1;速射;1;捕獲;6;高速設置;4;;;水竜の厚鱗;1;水竜の特上ビレ;3;水竜の絶品お頭;1;皇帝バッタ;3
ガノスＺアーム;6;-1;3;0;1;9;82;-5;-6;2;4;2;痛撃;3;体術;-2;スタミナ;1;水の心;2;;;翠水竜の厚鱗;1;翠水竜の特上ビレ;3;水竜の絶品お頭;1;モンスターの特濃;5
ガノスＺガード;6;-1;3;0;2;9;47;-4;-5;3;5;3;痛撃;3;体術;-2;スタミナ;1;水の心;2;;;翠水竜の厚鱗;1;翠水竜の特上ビレ;3;水竜の絶品お頭;1;モンスターの特濃;5
レイアＸアーム;6;-1;1;0;1;8;80;4;-2;-5;0;0;体力;5;火属性攻撃;3;水属性攻撃;-2;回復量;1;属性解放;1;雌火竜の重殻;4;火竜の剛翼爪;3;雌火竜の上棘;2;獄炎石;2
レイアＸガード;6;-1;2;0;2;8;46;5;-1;-4;1;1;体力;3;火属性攻撃;2;水属性攻撃;-2;回復量;2;属性解放;1;雌火竜の重殻;4;火竜の剛翼爪;3;雌火竜の上棘;2;獄炎石;2
リオハートＺアーム;6;-1;2;0;1;9;80;4;-2;-5;0;0;風圧;2;気配;-1;火属性攻撃;3;効果持続;2;底力;2;桜火竜の重殻;2;桜火竜の厚鱗;4;重竜骨;3;火竜の延髄;1
リオハートＺガード;6;-1;2;0;2;9;46;5;-1;-4;1;1;風圧;3;気配;-1;火属性攻撃;2;効果持続;2;底力;2;桜火竜の重殻;2;桜火竜の厚鱗;4;重竜骨;3;火竜の延髄;1
ギルドバードＸアーム;7;-1;1;1;1;9;80;0;0;0;0;0;体力;1;気配;-2;護石王;2;運気;1;千里眼;4;狩猟王のコイン;2;海竜のコイン;4;紫水獣の剛爪;3;覇王の証;1
ギルドバードＸカフス;7;-1;1;1;2;9;46;1;1;1;1;1;体力;1;気配;-2;護石王;2;運気;1;千里眼;3;狩猟王のコイン;2;海竜のコイン;4;紫水獣の剛爪;3;覇王の証;1
スカラーＸグラブ;7;-1;1;2;1;9;80;0;0;0;0;0;体力;1;気配;-2;護石王;2;運気;1;千里眼;4;狩猟王のコイン;2;海竜のコイン;4;紫水獣の剛爪;3;覇王の証;1
スカラーＸカフス;7;-1;1;2;2;9;46;1;1;1;1;1;体力;1;気配;-2;護石王;2;運気;1;千里眼;3;狩猟王のコイン;2;海竜のコイン;4;紫水獣の剛爪;3;覇王の証;1
城塞特攻隊【手甲】;7;-1;0;0;1;9;80;0;0;0;0;0;気配;-2;匠;2;回復量;3;剥ぎ取り;5;根性;2;狩猟王のコイン;3;獣竜のコイン;3;緑迅竜の剛刃翼;3;覇王の証;1
城塞隠密隊【手甲】;7;-1;0;0;2;9;46;1;1;1;1;1;気配;3;装填数;2;回復量;3;剥ぎ取り;4;根性;2;狩猟王のコイン;3;獣竜のコイン;3;緑迅竜の剛刃翼;3;覇王の証;1
ベリオＸアーム;6;-1;1;0;1;8;81;-6;-2;0;0;4;体術;4;気力回復;-2;回避性能;3;氷属性攻撃;2;抜刀会心;1;氷牙竜の剛爪;2;氷牙竜の重殻;3;重竜骨;3;瞬間凍結袋;3
ベリオＸガード;6;-1;1;0;2;8;47;-5;-1;1;1;5;痛撃;2;体術;4;気力回復;-2;回避性能;2;氷属性攻撃;2;氷牙竜の剛爪;2;氷牙竜の重殻;3;重竜骨;3;瞬間凍結袋;3
ベリオＺアーム;7;-1;1;0;1;9;86;4;-2;0;0;-6;攻撃;5;耐暑;2;回避性能;-2;回避距離;3;;;風牙竜の剛爪;2;風牙竜の重殻;3;風牙竜の厚毛皮;3;重厚な牙;3
ベリオＺガード;7;-1;1;0;2;9;49;5;-1;1;1;-5;攻撃;4;耐暑;3;気力回復;1;回避性能;-2;回避距離;2;風牙竜の剛爪;2;風牙竜の重殻;3;風牙竜の厚毛皮;3;重厚な牙;3
ボロスＸアーム;6;-1;2;0;1;8;82;-4;2;0;4;-3;攻撃;3;体術;2;ガード性能;1;腹減り;-2;属性解放;2;土砂竜の剛爪;4;土砂竜の重殻;2;重竜骨;2;堅牢な鳥竜骨;2
ボロスＸガード;6;-1;2;0;2;8;47;-3;3;1;5;-2;攻撃;3;体術;2;精密射撃;1;腹減り;-2;属性解放;2;土砂竜の剛爪;4;土砂竜の重殻;2;重竜骨;2;堅牢な鳥竜骨;2
ボロスＺアーム;6;-1;2;0;1;9;82;-4;2;0;2;3;防御;1;聴覚保護;1;火属性攻撃;-2;氷属性攻撃;5;底力;1;氷砕竜の剛爪;4;氷砕竜の重殻;2;重竜骨;2;極上の毛皮;3
ボロスＺガード;6;-1;2;0;2;9;47;-5;-1;1;2;5;防御;1;聴覚保護;3;火属性攻撃;-2;氷属性攻撃;3;底力;1;氷砕竜の剛爪;4;氷砕竜の重殻;2;重竜骨;2;極上の毛皮;3
ガブルＸアーム;6;-1;1;0;1;8;82;-3;-5;1;4;0;回復速度;-2;達人;3;剣術;2;食事;1;泳ぎ;4;灯魚竜の厚皮;1;灯魚竜の秘棘;3;灯魚竜の上棘;4;堅牢な鳥竜骨;4
ガブルＸガード;6;-1;1;0;2;8;47;-2;-4;2;5;1;回復速度;-2;達人;3;反動;2;食事;3;泳ぎ;2;灯魚竜の厚皮;1;灯魚竜の秘棘;3;灯魚竜の上棘;4;堅牢な鳥竜骨;4
ネブラＸアーム;6;-1;1;0;1;8;83;-6;2;-1;0;2;特殊攻撃;4;属性攻撃;-2;斬れ味;3;無傷;1;属性解放;2;毒怪竜の厚皮;4;毒怪竜の剛爪;2;毒怪竜の鋭爪;2;幻鳥竜玉;1
ネブラＸガード;6;-1;1;0;2;8;48;-5;3;0;1;3;特殊攻撃;3;属性攻撃;-2;装填数;4;無傷;1;属性解放;1;毒怪竜の厚皮;4;毒怪竜の剛爪;2;毒怪竜の鋭爪;2;幻鳥竜玉;1
